# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach2.txt
# Nodes: 1000 Edges: 9945
# NodeId	NodeId
204	965
204	976
205	206
205	214
205	232
205	288
205	301
205	333
205	378
205	466
205	473
205	546
205	640
205	746
205	763
205	835
206	264
206	287
206	297
206	298
206	413
206	499
206	662
206	673
206	693
206	720
206	845
206	908
206	958
206	998
207	246
207	279
207	288
207	381
207	460
207	508
207	521
207	571
207	586
207	591
207	659
207	662
207	906
207	934
208	252
208	270
208	305
208	330
208	439
208	489
208	534
208	550
208	616
208	761
208	931
208	949
209	220
209	357
209	371
209	456
209	557
209	620
209	732
209	861
209	921
210	250
210	278
210	309
210	323
210	412
210	547
210	720
210	771
210	772
210	861
211	213
211	243
211	295
211	317
211	334
211	377
211	401
211	407
211	615
211	660
211	843
211	857
211	867
211	877
212	461
212	604
212	746
213	230
213	234
213	235
213	324
213	325
213	329
213	334
213	398
213	555
213	575
213	664
213	727
213	786
213	878
213	975
213	983
214	223
214	257
214	307
214	314
214	322
214	348
214	392
214	454
214	466
214	500
214	508
214	686
214	693
214	952
214	954
214	987
215	230
215	240
215	376
215	454
215	758
215	822
215	954
215	977
216	222
216	224
216	281
216	358
216	359
216	396
216	444
216	509
216	579
217	365
217	398
217	419
217	426
217	589
217	749
217	751
217	920
218	221
218	301
218	845
218	848
218	931
219	268
219	291
219	412
219	444
219	468
219	472
219	539
219	551
219	566
219	615
219	622
219	636
219	731
219	850
219	896
219	906
220	227
220	317
220	322
220	349
220	438
220	527
220	569
220	611
220	632
220	638
220	644
220	678
220	701
220	702
220	748
220	866
220	962
221	268
221	414
221	435
221	518
221	668
221	764
221	884
221	903
222	254
222	278
222	347
222	434
222	581
222	589
222	722
222	863
223	261
223	359
223	360
223	393
223	425
223	426
223	440
223	483
223	653
223	869
223	946
224	239
224	248
224	390
224	448
224	522
224	535
224	576
224	593
225	269
225	292
225	427
225	548
225	767
225	966
225	977
226	249
226	312
226	476
226	557
226	701
226	711
226	830
226	872
226	974
227	271
227	289
227	383
227	478
227	585
227	595
228	233
228	242
228	307
228	318
228	430
228	452
228	603
228	696
228	988
229	257
229	267
229	282
229	564
229	642
229	732
229	737
229	907
229	937
230	250
230	289
230	435
230	437
230	463
230	746
230	838
231	241
231	255
231	287
231	301
231	363
231	484
231	522
231	525
231	616
231	693
231	758
232	238
232	289
232	295
232	335
232	363
232	399
232	426
232	448
232	482
232	515
232	677
232	979
233	240
233	298
233	359
233	363
233	370
233	381
233	425
233	485
233	490
233	525
233	595
233	676
233	766
233	788
233	813
233	826
233	910
233	920
234	284
234	293
234	306
234	320
234	378
234	407
234	480
234	531
234	551
234	559
234	699
234	819
234	886
234	997
235	245
235	323
235	361
235	380
235	401
235	458
235	746
236	425
236	427
236	556
236	574
236	867
236	941
237	241
237	254
237	320
237	326
237	386
237	396
237	400
237	457
237	638
237	660
237	717
237	840
237	881
237	899
237	970
238	250
238	298
238	310
238	372
238	393
238	497
238	533
238	542
239	296
239	323
239	352
239	395
239	486
239	612
239	619
239	731
239	811
239	958
240	288
240	296
240	304
240	315
240	331
240	341
240	437
240	519
240	529
240	560
240	609
240	616
240	621
240	706
240	726
240	788
240	823
240	951
241	303
241	346
241	412
241	536
241	590
241	690
241	902
242	257
242	265
242	430
242	453
242	479
242	680
242	798
242	881
243	263
243	298
243	335
243	346
243	384
243	388
243	413
243	419
243	423
243	435
243	453
243	891
243	917
243	973
244	294
244	377
244	439
244	501
244	647
244	663
244	758
244	835
244	950
244	990
245	249
245	258
245	311
245	375
245	455
245	585
245	594
245	703
245	782
245	977
246	285
246	305
246	306
246	393
246	428
246	515
246	568
246	637
246	654
246	693
246	756
246	856
246	953
246	966
247	329
247	410
247	428
247	441
247	446
247	464
247	552
247	587
247	592
247	735
248	255
248	299
248	306
248	380
248	398
248	454
248	552
248	800
248	895
249	259
249	300
249	420
249	460
249	937
250	633
250	641
250	734
250	779
250	843
250	962
251	367
251	514
251	572
251	719
251	875
251	960
252	294
252	343
252	392
252	438
252	531
252	726
252	760
252	795
253	270
253	307
253	344
253	349
253	363
253	379
253	393
253	417
253	456
253	528
253	665
253	789
253	850
253	860
253	915
254	420
254	440
254	545
254	720
254	765
254	766
255	265
255	271
255	365
255	392
255	397
255	421
255	447
255	506
255	509
255	519
255	590
255	622
255	625
255	695
255	702
255	842
255	846
255	966
255	995
256	575
256	645
256	647
256	898
257	260
257	314
257	320
257	394
257	406
257	425
257	442
257	452
257	455
257	480
257	517
257	561
257	687
257	785
257	840
257	952
258	372
258	418
258	441
258	466
258	468
258	697
258	895
258	897
259	393
259	400
259	413
259	499
259	508
259	533
259	561
259	651
259	722
259	736
259	760
259	774
259	862
259	931
260	310
260	632
260	672
260	711
261	266
261	269
261	275
261	280
261	342
261	361
261	399
261	506
261	586
261	669
261	703
261	757
261	763
261	813
261	828
261	857
261	874
261	948
262	310
262	604
262	782
262	829
262	997
263	447
263	493
263	505
263	524
263	545
263	753
263	777
263	885
264	274
264	285
264	306
264	387
264	417
264	476
264	608
264	656
264	682
264	819
265	320
265	382
265	398
265	434
265	686
265	828
265	912
266	286
266	336
266	404
266	414
266	539
266	741
266	743
266	822
266	967
267	284
267	395
267	576
267	597
267	639
267	738
267	862
267	867
268	404
268	422
268	440
268	486
268	488
268	519
268	654
268	714
268	773
268	785
268	880
268	922
268	966
269	279
269	289
269	370
269	372
269	422
269	441
269	447
269	498
269	589
269	612
269	639
269	935
269	953
269	959
269	999
270	280
270	281
270	284
270	328
270	377
270	421
270	429
270	463
270	478
270	492
270	577
270	580
270	593
270	640
270	747
270	767
270	796
270	801
270	844
270	947
271	400
271	594
271	662
271	774
271	905
271	963
271	995
272	275
272	383
272	429
272	444
272	480
272	787
273	331
273	417
273	448
273	718
273	737
273	808
274	323
274	338
274	354
274	449
274	450
274	493
274	505
274	554
274	640
274	717
274	812
275	315
275	336
275	433
275	622
275	673
275	930
275	956
276	424
276	465
276	475
276	546
276	802
276	904
277	303
277	311
277	333
277	450
277	456
277	530
277	692
277	703
278	318
278	385
278	480
278	498
278	508
278	528
278	583
278	589
278	636
278	713
278	815
279	298
279	351
279	365
279	366
279	393
279	503
279	647
279	703
279	879
279	934
280	306
280	309
280	403
280	430
280	447
280	552
280	556
280	583
280	710
280	836
281	295
281	403
281	644
281	717
281	781
282	285
282	384
282	389
282	462
282	465
282	583
282	621
282	626
282	669
282	699
282	731
282	816
282	893
283	358
283	451
283	460
283	463
283	554
283	815
283	866
283	893
284	306
284	327
284	660
284	828
284	838
284	857
284	998
285	355
285	364
285	439
285	521
285	534
285	616
285	623
285	657
285	672
285	681
285	692
285	783
285	889
285	900
285	941
285	972
286	290
286	300
286	350
286	393
286	464
286	478
286	547
286	552
286	751
286	803
286	932
286	937
286	969
287	343
287	413
287	573
287	577
287	911
288	308
288	382
288	487
288	498
288	533
288	605
288	644
288	848
288	914
288	940
289	374
289	402
289	447
289	555
289	557
289	587
289	588
289	691
290	315
290	317
290	324
290	352
290	453
290	483
290	610
290	616
290	932
291	373
291	403
291	484
291	497
291	547
291	575
291	634
291	641
291	650
291	690
291	725
291	763
291	808
291	831
291	903
291	971
291	985
292	374
292	397
292	407
292	500
292	523
292	626
292	705
292	719
292	739
292	797
292	802
292	926
293	314
293	350
293	351
293	456
293	470
293	539
293	668
293	718
293	834
293	991
294	401
294	522
294	545
294	648
294	682
294	710
294	761
294	879
294	901
294	910
294	936
295	324
295	381
295	421
295	518
295	527
295	598
295	900
295	997
296	624
296	791
296	871
296	875
296	975
297	300
297	370
297	454
297	506
297	526
297	567
297	678
297	712
297	807
297	813
297	875
298	363
298	437
298	461
298	519
298	562
298	565
298	584
298	701
298	863
298	914
298	969
299	498
299	557
299	861
300	934
301	332
301	341
301	431
301	674
301	814
301	855
301	988
301	989
302	315
302	444
302	518
302	537
302	555
302	691
302	699
302	827
303	342
303	395
303	408
303	513
304	330
304	346
304	384
304	406
304	438
304	550
304	630
304	636
304	695
304	708
304	735
304	767
304	819
304	851
304	898
304	970
305	353
305	397
305	400
305	472
305	817
305	844
305	939
306	332
306	340
306	341
306	398
306	543
306	741
306	790
306	793
306	864
306	892
306	904
307	361
307	401
307	438
307	474
307	945
308	409
308	520
308	534
308	540
308	553
308	718
309	355
309	448
309	481
309	507
309	604
309	646
309	696
309	754
309	770
309	774
309	846
309	902
310	315
310	346
310	350
310	394
310	452
310	487
310	506
310	507
310	604
310	611
310	633
310	782
311	424
311	442
311	565
311	659
311	679
311	700
311	716
311	823
311	873
312	319
312	369
312	382
312	494
312	581
312	618
312	657
312	842
312	847
312	869
312	985
313	328
313	344
313	712
313	780
313	863
313	884
313	948
314	536
314	771
314	906
315	318
315	405
315	774
315	904
316	319
316	387
316	544
316	570
316	621
316	661
316	696
316	749
316	783
316	790
316	933
316	949
316	979
317	343
317	383
317	482
317	504
317	536
317	602
317	923
317	996
318	337
318	412
318	477
318	495
318	619
318	683
319	329
319	384
319	744
319	840
319	904
320	456
320	459
320	493
320	507
320	544
320	658
320	695
320	758
320	837
320	873
321	399
321	443
321	457
321	633
321	656
321	699
321	924
322	343
322	424
322	433
322	523
322	525
322	663
322	775
322	779
322	828
322	893
322	969
323	403
323	429
323	550
323	628
323	688
323	824
323	899
323	926
323	953
324	356
324	499
324	570
325	608
325	932
326	340
326	445
326	465
326	748
326	779
326	906
327	381
327	399
327	410
327	477
327	494
327	513
327	666
327	675
327	838
327	880
327	968
328	336
328	444
328	754
328	773
328	789
328	794
328	821
328	880
328	898
328	954
329	429
329	494
329	611
329	790
329	872
329	907
330	402
330	406
330	415
330	451
330	492
330	496
330	561
330	572
330	574
330	784
330	792
330	814
330	900
330	949
331	348
331	437
331	651
331	710
331	725
331	918
331	996
332	372
332	437
332	470
332	509
332	681
332	904
333	467
333	626
333	758
333	836
333	893
333	984
334	390
334	417
334	658
334	744
334	859
334	956
335	356
335	553
335	596
335	706
335	745
335	797
335	911
335	985
335	991
336	348
336	442
336	581
336	650
336	742
336	753
336	758
336	811
336	866
337	380
337	483
337	513
337	764
337	878
338	406
338	441
338	584
338	652
338	918
339	352
339	380
339	443
339	491
339	519
339	546
339	665
340	384
340	502
340	847
341	526
341	720
342	385
342	521
342	615
342	745
342	894
343	481
343	549
343	584
343	587
343	613
343	815
343	857
344	352
344	370
344	464
344	488
344	534
344	570
344	590
344	782
344	867
344	906
344	928
344	968
345	351
345	588
345	614
345	728
345	735
345	798
345	886
345	984
346	430
346	499
346	530
346	881
347	530
347	729
347	872
347	958
348	349
348	398
348	449
348	462
348	581
348	728
348	733
348	740
348	967
349	413
349	507
349	876
349	900
349	905
350	365
350	396
350	434
350	470
350	558
350	983
351	548
352	354
352	387
352	415
352	632
352	756
352	823
352	886
352	985
352	993
353	356
353	470
353	499
353	584
353	591
353	740
353	855
354	541
354	610
354	695
354	744
354	910
355	371
355	483
355	542
355	662
355	757
355	938
356	358
356	391
356	701
356	762
356	913
356	940
357	367
357	434
357	574
357	644
357	740
357	798
357	989
358	418
358	429
358	473
358	495
358	689
358	740
359	429
359	835
360	436
360	606
360	616
360	619
361	408
361	436
361	451
361	496
361	497
361	551
361	634
361	644
361	661
361	848
361	914
362	424
362	670
362	855
363	437
363	662
363	743
363	762
363	791
363	948
364	628
364	715
365	440
365	457
365	479
365	646
365	725
365	738
365	763
365	993
366	384
366	432
366	640
366	955
367	368
367	418
367	497
367	541
367	720
367	727
367	815
368	377
368	639
368	643
368	681
368	817
368	832
368	987
369	503
369	674
369	689
369	769
369	818
369	916
370	439
370	554
370	614
370	691
370	804
370	867
370	905
371	376
371	567
371	652
371	765
372	576
372	866
372	909
372	944
373	418
373	427
373	490
373	595
373	618
373	871
374	388
374	433
374	491
374	759
374	781
374	923
374	994
375	398
376	528
376	603
376	781
376	912
377	400
377	621
377	748
377	761
377	780
378	671
378	780
379	438
379	455
379	505
379	634
379	652
379	656
380	512
380	642
380	823
380	937
381	408
381	694
381	713
381	720
381	835
381	877
382	422
382	666
382	789
383	422
383	481
383	535
383	622
384	422
384	514
384	544
384	574
384	789
384	794
384	915
384	989
385	653
385	696
385	727
385	745
385	782
385	986
385	988
386	402
386	420
386	467
386	484
386	501
386	879
387	537
387	627
387	633
387	706
387	774
387	792
387	868
387	899
387	966
388	435
388	499
388	661
388	778
388	793
389	676
389	713
389	873
389	903
390	548
390	560
390	567
390	839
391	640
391	737
392	565
392	593
392	628
392	675
392	766
393	585
393	688
393	738
393	751
393	767
394	425
394	475
394	495
394	592
394	601
394	710
394	764
394	867
394	947
395	397
395	520
395	592
395	628
395	645
395	714
395	716
395	773
395	793
395	910
397	423
397	484
398	466
398	495
398	622
398	643
398	667
398	674
398	676
398	792
398	803
398	973
399	483
399	543
399	580
399	647
399	737
400	411
400	465
400	471
400	488
400	563
400	571
400	583
400	637
401	525
401	765
401	836
401	963
402	413
402	427
402	621
402	754
403	933
404	686
404	713
404	736
404	777
404	820
405	799
405	944
405	963
406	415
406	466
406	775
406	807
406	960
406	961
407	641
407	816
407	858
407	873
407	879
407	901
408	592
408	923
409	411
409	441
409	486
409	685
409	902
410	457
410	459
410	524
410	540
410	590
410	643
410	670
410	725
410	755
410	830
410	944
411	640
412	423
412	449
412	496
412	532
412	635
412	815
412	839
412	890
413	467
413	495
413	596
413	646
413	662
413	704
413	743
413	760
413	783
414	461
414	508
414	520
414	522
414	528
414	638
414	671
415	425
415	473
415	591
415	628
415	732
415	798
415	910
416	417
416	598
416	623
416	711
416	871
416	950
416	961
416	989
417	802
417	807
417	874
417	979
418	471
418	504
418	694
419	496
419	679
419	713
419	777
419	872
420	435
420	492
420	494
420	595
420	714
420	728
420	787
420	807
420	812
420	867
421	444
421	648
421	712
421	726
421	759
422	480
422	494
422	678
422	782
423	492
423	644
423	706
423	771
423	863
424	476
424	918
425	663
425	740
425	822
425	997
426	496
426	544
426	672
427	466
427	485
427	723
427	940
428	622
428	704
428	728
428	859
428	870
428	889
429	712
430	479
430	532
430	689
430	761
430	796
430	856
430	996
431	508
431	529
431	545
431	574
431	583
431	703
431	737
431	760
431	790
431	792
431	840
431	931
431	947
431	988
432	446
432	467
432	513
432	523
432	554
432	596
432	905
433	476
433	564
433	597
433	839
433	929
434	468
434	493
434	494
434	517
434	526
434	785
434	835
434	840
434	895
434	919
434	964
434	967
434	992
435	880
436	631
436	647
436	878
437	660
437	953
438	550
438	634
438	829
438	975
439	498
439	516
439	605
439	649
439	738
439	916
440	490
440	578
440	676
441	553
441	571
441	733
441	853
442	472
442	772
442	813
442	835
442	952
443	522
443	565
443	568
443	738
443	753
443	812
443	827
443	932
443	983
444	469
444	501
444	506
444	515
444	800
444	942
445	733
445	747
445	818
445	870
445	888
446	548
446	571
446	827
446	938
446	944
446	980
447	455
447	502
447	569
447	604
447	628
447	751
447	762
447	780
448	696
448	702
448	771
448	813
448	837
448	874
448	951
448	994
449	485
449	535
449	770
449	809
449	853
449	924
450	491
450	544
450	812
450	822
450	825
450	879
450	882
450	925
451	472
451	481
451	569
451	664
451	730
451	930
452	467
452	476
452	515
452	640
452	652
452	657
452	835
452	982
453	532
453	612
453	622
453	637
453	665
453	708
453	713
453	821
453	942
453	955
454	476
454	538
454	595
454	692
454	727
455	474
455	490
455	533
455	562
455	639
455	667
455	830
455	918
456	704
456	714
456	907
457	584
457	673
458	625
458	984
459	491
459	552
459	572
459	652
459	699
459	853
459	970
460	767
460	772
460	960
461	747
461	884
462	633
462	643
462	666
462	752
462	908
463	678
463	744
463	791
463	857
463	896
464	636
465	497
465	611
465	685
466	487
466	503
466	533
466	588
466	599
466	654
466	673
466	832
468	482
468	642
468	727
468	770
469	614
469	630
469	638
470	538
470	745
470	747
470	778
470	808
470	908
471	497
471	569
471	585
471	629
471	799
472	674
473	483
473	492
473	623
473	725
473	943
473	945
474	645
474	685
474	752
474	966
475	576
475	738
475	781
476	784
476	845
476	874
476	941
477	540
477	727
477	951
477	984
478	782
478	867
478	895
478	905
478	974
478	980
479	584
479	587
479	690
479	768
479	919
480	511
480	558
480	562
480	625
480	848
480	957
481	549
481	588
481	623
481	657
481	854
481	899
481	972
482	689
482	909
483	646
484	490
484	625
484	665
484	957
485	842
485	859
486	543
486	914
487	543
487	580
487	619
487	639
487	739
487	767
487	779
487	793
487	834
487	862
487	889
487	923
487	977
488	724
489	510
489	803
489	843
489	864
490	632
490	842
490	895
491	615
491	630
492	558
492	687
492	704
492	912
492	960
492	971
493	842
494	749
494	774
494	835
494	868
494	877
494	988
495	651
495	689
495	730
495	797
495	880
495	986
496	567
496	586
496	591
496	730
496	731
496	733
496	787
496	824
496	826
496	854
496	947
496	997
497	568
497	735
498	658
498	768
498	839
498	920
499	534
499	556
499	574
499	857
500	818
500	996
501	591
501	635
501	639
501	801
501	871
501	916
501	977
502	517
502	561
502	594
502	743
502	909
502	991
503	507
503	559
503	876
503	938
504	556
504	606
504	617
504	685
504	746
504	801
504	856
504	916
505	540
505	563
505	666
505	677
505	691
505	965
506	667
506	759
506	859
507	627
507	645
507	784
507	928
508	513
508	520
508	608
508	711
508	801
508	838
508	913
509	512
509	601
509	609
509	641
509	884
510	812
510	820
510	880
511	548
511	559
511	711
512	515
513	568
513	610
513	799
513	981
513	995
514	526
514	685
514	686
514	687
514	767
514	801
515	592
515	684
515	944
515	957
516	647
516	696
516	886
516	905
516	920
516	954
517	554
517	566
517	601
517	603
517	729
517	760
517	845
517	946
518	549
518	657
518	680
518	958
520	564
520	599
520	609
520	632
520	649
520	664
520	670
520	722
520	752
520	847
520	999
521	619
521	628
521	636
521	637
521	717
521	754
521	972
522	661
522	664
522	786
523	786
523	852
524	822
525	589
525	659
525	802
525	887
525	939
526	588
527	555
528	629
528	742
528	747
528	973
529	714
529	939
530	536
530	556
530	777
530	784
530	801
530	851
530	946
531	719
531	817
531	862
532	928
532	953
533	536
533	554
533	780
533	998
534	841
534	920
535	561
535	588
535	690
535	729
535	960
536	557
536	717
536	813
536	875
536	992
537	603
537	695
537	889
538	731
539	684
541	669
542	556
542	719
542	820
542	888
543	607
543	764
543	778
543	834
544	547
544	748
544	808
544	935
545	594
545	617
545	865
545	921
546	565
546	622
546	757
546	800
547	584
547	683
547	772
547	830
548	655
549	557
549	565
550	635
550	923
551	668
551	679
552	653
552	768
552	884
553	586
553	710
553	871
554	627
554	934
555	565
555	585
555	709
555	811
555	824
555	908
556	598
556	685
556	708
556	817
556	882
556	906
558	621
558	757
558	775
558	826
558	936
559	629
559	929
559	951
560	591
561	981
562	655
562	885
562	917
562	929
563	572
563	911
564	573
564	680
564	705
564	786
564	941
565	568
565	588
565	605
565	648
565	768
565	832
565	952
566	578
566	810
566	860
566	945
566	988
567	596
567	599
567	685
567	870
567	901
568	640
568	847
568	865
568	878
568	904
569	661
569	717
569	875
570	596
570	613
570	903
571	620
571	674
571	827
572	778
572	863
572	892
572	915
573	730
573	779
574	595
574	638
574	692
574	806
574	982
575	599
576	582
576	682
576	782
577	594
578	781
578	801
578	949
580	581
580	745
580	851
580	865
580	867
581	608
581	615
581	640
581	661
581	663
581	673
581	732
581	894
582	614
582	634
582	743
582	765
582	829
582	880
582	889
583	623
583	847
583	928
584	861
585	678
585	752
585	801
586	642
586	767
586	896
586	987
587	738
587	793
587	918
588	790
588	794
588	813
588	863
589	709
589	813
589	826
589	833
589	854
589	877
589	966
589	973
590	605
590	624
590	695
590	782
590	816
591	635
591	699
591	786
591	891
591	948
591	954
592	615
592	846
593	621
594	613
594	746
594	791
595	739
595	745
595	870
595	926
596	612
597	700
597	732
597	913
597	953
597	983
598	791
598	922
598	969
598	979
600	700
600	858
601	657
601	683
601	836
601	859
603	899
604	701
604	929
605	771
605	963
606	694
606	770
606	885
607	856
607	983
608	632
608	784
608	883
608	936
609	642
609	972
610	881
610	960
611	855
611	870
611	877
611	895
611	968
612	742
613	635
613	644
613	883
613	930
613	998
614	626
615	667
615	767
615	950
616	655
616	662
616	789
616	881
617	734
617	823
617	864
618	675
618	783
618	836
618	909
618	959
618	964
619	755
619	831
620	766
620	933
621	683
621	702
622	810
622	829
623	649
624	661
624	664
624	670
625	938
626	858
626	883
627	709
627	790
627	834
627	927
627	974
628	733
628	847
628	939
629	702
629	785
629	809
629	851
630	892
630	903
631	663
631	754
631	765
633	772
633	861
634	653
634	704
634	813
635	926
636	900
637	944
638	644
638	708
638	876
638	971
639	851
639	864
640	690
640	736
640	786
640	814
640	826
640	893
641	967
641	969
642	655
642	773
642	812
642	885
642	904
643	747
643	772
643	778
644	747
644	909
644	922
644	977
645	650
645	993
646	736
647	703
647	843
647	845
647	939
647	961
649	763
649	831
649	841
649	947
650	851
650	956
651	722
651	898
652	672
652	890
653	749
653	758
653	800
653	820
653	828
653	847
653	979
654	678
654	750
654	877
654	903
654	964
655	766
655	781
655	864
656	741
656	874
657	844
657	906
657	945
658	700
658	841
658	983
659	772
659	778
659	923
660	692
660	701
660	715
660	916
660	923
660	981
661	668
661	737
661	756
662	670
662	734
662	770
662	890
662	915
662	927
662	950
663	919
663	997
664	673
664	885
664	898
665	832
665	886
665	954
666	733
666	768
666	791
666	798
666	808
666	887
666	897
666	917
667	745
668	890
670	985
671	826
671	876
671	957
672	855
672	889
672	959
673	875
673	949
673	988
674	821
674	928
675	713
675	942
676	709
676	748
676	762
676	842
677	761
679	811
679	888
680	789
680	936
680	968
680	999
681	832
681	985
681	986
682	716
682	719
682	754
682	790
682	984
683	788
683	797
683	827
683	953
684	697
684	778
686	739
686	788
686	792
687	697
687	750
687	819
687	977
688	870
690	897
691	781
691	881
691	967
694	708
694	753
694	754
694	921
694	961
695	819
695	907
695	944
696	829
696	981
696	986
697	760
697	983
699	802
699	932
700	828
700	868
701	776
701	874
702	858
702	881
702	927
703	848
703	962
703	975
704	889
704	946
705	922
705	946
706	768
706	790
706	946
707	793
707	994
708	776
709	719
709	766
709	769
709	779
709	795
709	804
709	837
711	992
713	882
713	901
713	903
714	795
716	727
716	735
716	832
716	865
716	933
716	965
716	982
717	788
717	804
717	806
717	829
717	936
718	719
720	731
720	741
720	745
720	948
721	832
721	989
722	735
722	900
722	909
722	935
723	748
723	785
723	899
723	976
724	817
724	940
724	976
726	843
727	728
727	893
729	806
729	833
729	899
730	757
730	970
731	815
731	962
732	752
732	753
733	754
735	760
735	859
736	751
736	755
738	777
738	869
738	882
738	955
738	971
739	964
740	809
741	911
741	949
742	755
742	853
743	762
743	794
743	843
744	836
745	850
746	937
747	864
748	771
748	869
748	968
749	876
749	984
750	802
750	808
752	849
753	774
753	805
753	831
754	795
754	991
755	764
755	842
756	920
757	854
758	815
758	858
758	893
758	955
761	957
761	995
762	863
762	894
762	897
764	786
764	953
764	959
765	810
767	798
768	782
768	887
769	785
769	800
770	799
774	892
775	987
776	913
777	962
778	875
779	825
779	913
781	817
781	938
782	838
783	996
786	883
786	987
787	989
788	935
788	950
789	806
789	824
789	899
791	874
794	894
795	907
797	814
797	825
797	826
798	930
799	833
800	811
800	903
801	930
802	857
802	862
804	869
806	819
808	814
808	875
808	912
808	936
808	941
808	992
809	853
809	936
809	970
810	816
810	842
811	973
813	859
813	976
814	896
814	901
814	995
815	924
816	834
816	879
817	974
817	986
818	849
818	911
819	906
819	940
820	853
820	961
821	852
821	887
821	999
822	841
822	915
823	836
824	844
825	910
828	962
830	901
832	925
833	843
838	862
838	970
839	932
839	993
840	964
842	975
844	942
844	973
845	965
845	967
846	890
846	925
847	858
847	902
847	991
851	931
851	933
853	881
854	969
856	906
859	963
864	974
864	979
865	905
867	928
867	943
867	977
869	948
872	955
872	995
873	892
876	945
877	882
880	976
886	933
890	911
890	990
891	940
891	975
891	983
892	895
892	921
895	992
897	966
897	996
898	994
899	976
901	919
901	974
901	980
902	918
902	967
903	952
904	978
907	982
909	972
910	981
911	927
915	985
921	965
925	932
929	998
932	989
932	995
934	981
938	943
943	959
943	990
947	979
952	994
953	983
953	991
954	970
956	982
966	979
973	994
987	991
993	999
