# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm2.txt
# Nodes: 10000 Edges: 100000
# NodeId	NodeId
2626	5293
2626	6180
2626	6913
2626	7251
2626	7371
2626	7441
2626	7799
2626	8355
2626	9415
2626	9564
2627	3932
2627	3971
2627	4169
2627	4365
2627	4616
2627	7492
2627	7730
2627	7757
2627	8144
2627	8442
2627	9002
2627	9618
2627	9720
2628	3106
2628	4102
2628	4507
2628	4883
2628	5120
2628	5339
2628	5527
2628	5998
2628	6610
2628	8216
2628	8602
2628	8998
2628	9412
2628	9457
2629	2639
2629	3712
2629	3806
2629	4191
2629	6132
2629	6327
2629	6603
2629	6716
2629	6796
2629	6983
2629	8808
2629	9044
2629	9097
2629	9158
2629	9437
2630	3088
2630	3461
2630	3558
2630	4198
2630	4358
2630	4462
2630	4735
2630	4875
2630	4905
2630	5521
2630	6732
2630	6762
2630	6856
2630	7197
2630	7206
2630	7765
2630	8010
2630	8470
2630	9488
2631	3062
2631	3120
2631	4289
2631	4425
2631	4537
2631	5587
2631	8441
2631	9739
2631	9845
2632	3396
2632	3652
2632	3771
2632	3906
2632	4315
2632	4708
2632	4984
2632	5328
2632	6152
2632	6316
2632	6518
2632	6873
2632	6887
2632	7325
2632	7540
2632	8171
2632	8716
2632	9518
2632	9844
2632	9909
2633	2707
2633	3435
2633	3536
2633	4015
2633	4017
2633	4061
2633	7772
2633	9712
2634	2813
2634	3327
2634	3386
2634	3939
2634	4189
2634	4456
2634	4827
2634	5754
2634	6867
2634	7369
2634	7767
2634	8553
2634	8571
2634	8810
2634	8905
2634	8931
2634	9880
2635	2826
2635	4517
2635	4519
2635	4634
2635	5768
2635	6552
2635	6680
2635	7122
2635	7214
2635	7240
2635	7312
2635	7708
2635	8062
2635	9834
2636	2744
2636	3154
2636	3307
2636	3886
2636	4120
2636	4133
2636	4425
2636	4876
2636	4982
2636	5509
2636	5580
2636	5594
2636	6008
2636	6270
2636	6273
2636	6548
2636	6710
2636	7765
2636	8489
2636	9294
2637	2916
2637	2945
2637	2987
2637	3058
2637	3405
2637	3501
2637	3525
2637	3640
2637	4718
2637	5348
2637	5821
2637	6659
2637	7392
2637	7426
2637	7601
2637	7706
2637	7943
2637	8813
2637	9693
2637	9823
2638	2666
2638	3019
2638	3039
2638	3495
2638	3646
2638	3779
2638	4211
2638	4993
2638	5861
2638	6317
2638	6482
2638	6884
2638	7324
2638	7427
2638	9055
2638	9715
2638	9925
2638	9931
2639	4093
2639	4102
2639	5144
2639	5173
2639	5182
2639	5714
2639	6044
2639	6141
2639	6830
2639	6951
2639	7303
2639	7327
2639	7634
2639	7678
2639	7935
2639	8102
2639	8495
2639	9089
2639	9786
2640	2908
2640	3606
2640	4087
2640	4166
2640	5227
2640	5403
2640	5578
2640	5803
2640	6848
2640	7559
2640	7642
2640	9833
2640	9923
2641	2775
2641	2920
2641	3041
2641	3314
2641	3666
2641	3895
2641	3982
2641	5083
2641	5137
2641	5264
2641	5376
2641	5451
2641	5579
2641	5914
2641	6296
2641	6519
2641	6726
2641	6841
2641	6916
2641	7418
2641	8700
2641	9553
2641	9727
2642	2751
2642	3167
2642	5309
2642	5474
2642	5578
2642	5630
2642	6650
2642	6948
2642	6984
2642	7475
2642	7535
2642	7846
2642	7958
2642	8041
2642	8064
2642	8448
2642	8841
2642	8945
2642	9377
2643	2928
2643	4665
2643	4966
2643	6321
2643	6549
2643	6556
2643	7220
2643	7530
2643	8232
2643	8770
2644	3326
2644	3970
2644	4032
2644	4067
2644	4622
2644	4924
2644	5081
2644	5418
2644	5428
2644	5967
2644	5976
2644	6264
2644	6748
2644	6795
2644	7550
2644	8627
2644	8685
2644	9098
2644	9818
2645	2675
2645	3008
2645	3297
2645	4383
2645	4453
2645	4674
2645	5158
2645	5710
2645	5968
2645	6703
2645	6860
2645	7343
2645	7744
2645	8034
2645	8402
2645	8663
2645	8963
2646	2726
2646	3404
2646	3488
2646	4465
2646	4510
2646	4873
2646	5435
2646	5441
2646	5456
2646	5774
2646	6241
2646	6730
2646	6812
2646	6979
2646	7018
2646	7773
2646	8159
2646	8316
2646	8340
2646	9378
2646	9708
2647	3294
2647	4092
2647	4558
2647	4600
2647	5016
2647	5195
2647	7182
2647	7306
2647	7538
2647	8007
2647	8688
2648	2833
2648	4872
2648	5636
2648	5653
2648	7217
2648	7675
2648	7787
2648	8054
2648	8533
2648	8657
2648	9561
2649	2891
2649	3677
2649	4055
2649	4471
2649	5048
2649	5271
2649	5838
2649	6150
2649	6408
2649	6488
2649	6659
2649	8162
2649	8420
2649	8988
2649	9051
2649	9881
2650	4576
2650	4720
2650	4775
2650	4908
2650	5209
2650	5377
2650	5484
2650	5777
2650	6702
2650	6840
2650	7272
2650	7591
2650	8333
2650	8552
2650	9721
2651	3010
2651	3312
2651	3548
2651	3844
2651	4974
2651	5005
2651	5537
2651	5769
2651	6477
2651	8146
2651	8358
2651	8425
2651	9000
2651	9053
2652	3303
2652	3529
2652	5450
2652	5920
2652	6637
2652	6813
2652	6891
2652	6935
2652	7090
2652	7100
2652	7981
2652	8696
2652	8974
2652	9946
2653	2654
2653	3120
2653	4393
2653	4679
2653	4682
2653	4828
2653	5230
2653	6110
2653	6331
2653	6803
2653	7398
2653	8025
2653	8042
2653	8654
2653	9440
2653	9482
2653	9945
2654	2843
2654	3205
2654	3589
2654	3869
2654	4285
2654	5135
2654	5547
2654	5591
2654	5600
2654	5913
2654	6438
2654	7997
2654	8063
2654	8942
2654	9060
2654	9455
2655	3206
2655	4560
2655	5589
2655	6276
2655	6382
2655	6607
2655	6653
2655	6858
2655	7257
2655	7637
2655	7809
2655	8620
2655	8750
2655	9430
2655	9769
2656	2730
2656	3426
2656	3490
2656	3854
2656	4677
2656	4760
2656	4812
2656	4996
2656	5288
2656	5401
2656	5723
2656	5920
2656	6547
2656	7565
2656	7881
2656	8577
2656	8616
2656	8648
2656	9010
2656	9063
2656	9848
2657	3000
2657	3931
2657	3978
2657	4584
2657	5100
2657	5622
2657	6308
2657	6554
2657	8123
2657	8886
2658	4596
2658	5071
2658	5762
2658	6524
2658	6868
2658	8952
2658	9126
2658	9181
2658	9415
2658	9990
2659	3734
2659	4800
2659	5852
2659	7083
2659	7783
2659	8141
2659	8298
2659	8675
2659	9152
2659	9182
2659	9585
2659	9679
2659	9889
2660	4127
2660	7011
2660	7091
2660	9411
2661	3040
2661	6313
2661	7379
2661	8453
2661	8480
2661	8638
2661	8846
2661	9985
2662	4369
2662	4728
2662	4875
2662	5057
2662	5411
2662	5608
2662	6015
2662	6052
2662	6379
2662	6563
2662	8791
2662	8793
2662	9455
2662	9601
2662	9650
2663	3082
2663	3225
2663	3336
2663	6551
2663	7276
2663	7998
2663	8202
2663	9069
2663	9337
2663	9347
2663	9769
2663	9904
2663	9977
2664	3226
2664	3272
2664	3982
2664	4127
2664	4132
2664	4372
2664	4479
2664	4606
2664	5170
2664	5453
2664	5865
2664	6123
2664	6640
2664	7222
2664	7524
2664	7740
2664	9468
2664	9784
2665	2668
2665	3063
2665	3941
2665	4388
2665	4823
2665	5050
2665	5431
2665	5527
2665	5777
2665	7537
2665	7616
2665	8484
2665	8489
2665	8961
2665	9517
2665	9828
2666	2675
2666	3008
2666	5169
2666	5479
2666	6329
2666	6591
2666	6912
2666	6942
2666	8009
2666	8224
2666	8305
2666	8428
2666	8686
2666	8877
2667	2960
2667	4004
2667	4352
2667	5240
2667	5510
2667	5613
2667	5676
2667	6359
2667	6772
2667	7681
2668	3041
2668	3390
2668	3689
2668	3744
2668	3751
2668	3817
2668	4071
2668	4560
2668	5266
2668	5381
2668	5881
2668	7202
2668	7209
2668	7607
2668	8152
2668	9785
2668	9800
2669	2962
2669	3469
2669	3522
2669	3804
2669	4239
2669	4973
2669	5318
2669	5596
2669	6554
2669	6798
2669	9014
2669	9047
2669	9308
2669	9311
2670	3367
2670	4179
2670	5036
2670	5367
2670	5907
2670	5910
2670	6043
2670	6655
2670	6796
2670	7015
2670	7263
2670	7406
2670	7562
2670	7591
2670	7690
2670	8758
2670	9395
2671	3206
2671	3241
2671	3296
2671	3378
2671	4357
2671	4620
2671	4700
2671	5075
2671	5411
2671	5460
2671	5806
2671	5837
2671	5972
2671	6810
2671	6952
2671	7280
2671	7493
2671	7790
2671	8327
2671	8334
2671	8905
2672	3003
2672	3562
2672	3920
2672	4188
2672	5483
2672	5772
2672	6185
2672	6575
2672	6836
2672	6841
2672	6994
2672	7185
2672	7486
2672	7929
2672	8195
2672	8486
2672	8632
2672	8821
2672	8998
2672	9195
2672	9242
2673	2821
2673	2962
2673	4179
2673	4363
2673	4474
2673	4550
2673	4614
2673	4919
2673	5010
2673	5432
2673	5724
2673	6145
2673	7844
2673	8254
2673	8616
2674	2931
2674	3013
2674	3855
2674	4065
2674	4950
2674	5534
2674	6292
2674	6713
2674	7935
2674	9070
2674	9106
2675	3536
2675	4057
2675	4152
2675	5324
2675	5573
2675	5759
2675	6867
2675	7134
2675	7806
2675	7940
2675	8345
2675	8361
2675	9244
2676	3084
2676	3210
2676	3428
2676	3680
2676	3946
2676	4059
2676	4316
2676	5084
2676	5513
2676	5857
2676	6207
2676	6734
2676	6992
2676	7831
2676	8382
2676	8502
2676	8690
2676	9096
2676	9431
2676	9566
2676	9759
2676	9872
2677	3273
2677	3953
2677	3969
2677	5011
2677	5555
2677	5667
2677	6460
2677	6977
2677	7392
2677	7574
2678	2890
2678	3451
2678	3642
2678	4078
2678	4164
2678	5435
2678	6607
2678	6895
2678	7013
2678	7497
2678	8413
2678	9351
2678	9815
2678	9875
2679	3418
2679	3723
2679	4373
2679	4474
2679	7449
2679	8844
2679	9077
2679	9094
2679	9405
2679	9533
2679	9783
2680	2827
2680	3615
2680	3841
2680	3977
2680	6274
2680	7760
2680	8777
2680	9543
2680	9893
2681	2802
2681	2878
2681	3168
2681	3242
2681	4348
2681	4954
2681	5029
2681	5047
2681	5395
2681	5497
2681	5617
2681	5667
2681	5864
2681	6076
2681	7187
2681	8038
2681	8486
2681	8529
2682	3359
2682	3841
2682	5917
2682	6202
2682	6463
2682	6500
2682	6760
2682	6844
2682	7722
2682	8073
2682	8477
2682	8957
2683	2948
2683	3082
2683	3201
2683	3383
2683	3462
2683	3533
2683	4124
2683	4654
2683	4717
2683	5011
2683	5314
2683	6820
2683	7070
2683	7206
2683	7215
2683	7532
2683	7552
2683	7568
2683	7820
2683	8442
2683	9205
2683	9415
2684	2882
2684	2893
2684	2973
2684	3345
2684	3981
2684	4569
2684	4882
2684	4944
2684	5128
2684	5826
2684	6098
2684	6431
2684	6861
2684	7243
2684	7561
2684	8736
2684	9225
2684	9865
2685	2972
2685	3288
2685	3406
2685	3656
2685	4869
2685	5411
2685	5846
2685	5977
2685	6447
2685	6982
2685	7037
2685	7666
2685	7799
2685	8244
2685	8819
2685	9624
2686	2695
2686	3472
2686	4168
2686	4407
2686	5175
2686	5582
2686	5658
2686	5697
2686	5721
2686	5750
2686	5802
2686	6196
2686	6289
2686	6610
2686	6701
2686	7078
2686	8555
2686	8907
2686	9175
2686	9637
2686	9801
2686	9862
2687	3113
2687	4189
2687	4592
2687	7353
2687	7611
2687	8039
2687	8186
2687	8330
2687	8459
2687	8633
2687	8995
2687	9373
2687	9841
2687	9912
2688	3031
2688	3114
2688	3491
2688	4030
2688	4729
2688	5534
2688	6248
2688	6535
2688	7027
2688	7132
2688	7877
2688	8186
2689	2895
2689	3060
2689	3274
2689	3291
2689	3434
2689	4075
2689	4659
2689	5406
2689	6816
2689	6856
2689	7044
2689	7426
2689	7785
2689	8041
2689	8654
2689	8820
2689	8892
2689	9498
2689	9562
2690	4829
2690	5158
2690	6445
2690	6962
2690	7384
2690	8649
2690	8903
2690	9499
2691	3313
2691	4936
2691	5564
2691	6708
2691	7267
2691	7936
2691	8026
2691	8190
2691	8286
2691	9116
2691	9832
2691	9878
2692	2710
2692	3990
2692	4485
2692	4608
2692	5325
2692	5813
2692	6628
2692	6820
2692	8034
2692	8135
2692	8796
2692	8920
2692	9084
2692	9498
2692	9703
2692	9754
2692	9865
2693	3061
2693	4551
2693	4644
2693	4689
2693	4998
2693	5740
2693	6758
2693	7696
2693	7970
2693	8235
2693	8238
2693	8631
2693	9175
2694	2942
2694	3177
2694	3640
2694	4473
2694	4751
2694	4922
2694	6045
2694	7432
2694	7848
2694	8809
2694	8817
2694	9040
2694	9236
2694	9675
2694	9741
2694	9781
2695	3687
2695	4945
2695	4968
2695	5191
2695	5398
2695	6229
2695	6304
2695	6424
2695	6778
2695	7062
2695	7691
2695	7879
2695	8352
2695	8573
2696	3188
2696	4043
2696	4046
2696	4366
2696	4576
2696	5401
2696	5935
2696	6065
2696	6179
2696	6630
2696	6656
2696	6905
2696	7153
2696	7207
2696	8805
2696	9238
2696	9517
2696	9731
2697	2799
2697	3032
2697	3424
2697	3565
2697	3815
2697	4746
2697	4910
2697	5440
2697	6067
2697	6075
2697	6576
2697	7229
2697	7653
2697	7973
2697	8129
2697	8452
2697	8935
2697	9259
2697	9311
2698	4109
2698	4602
2698	5137
2698	5262
2698	5960
2698	6812
2698	7668
2698	9458
2698	9775
2699	2967
2699	3272
2699	3307
2699	3564
2699	4640
2699	5012
2699	5381
2699	5655
2699	6600
2699	7770
2699	7965
2699	8819
2699	9229
2700	4516
2700	4838
2700	4885
2700	4959
2700	5090
2700	5876
2700	6497
2700	7167
2700	7358
2700	7629
2700	9045
2701	3037
2701	3115
2701	3519
2701	4482
2701	4612
2701	5333
2701	5557
2701	5847
2701	6112
2701	6559
2701	7268
2701	7467
2701	7500
2701	8050
2701	8686
2701	9963
2702	5410
2702	5497
2702	6397
2702	8734
2702	8871
2702	9165
2702	9351
2702	9955
2703	3099
2703	3348
2703	3349
2703	3351
2703	3544
2703	4188
2703	4934
2703	5000
2703	5678
2703	6948
2703	7032
2703	7605
2703	7685
2703	7966
2703	8090
2703	8207
2703	8346
2703	8466
2703	8508
2703	8906
2703	8932
2704	2983
2704	3749
2704	4230
2704	4818
2704	6739
2704	7540
2704	9243
2704	9355
2704	9610
2705	2952
2705	3014
2705	4666
2705	4775
2705	5386
2705	5543
2705	5545
2705	7978
2705	8223
2705	8492
2705	9030
2705	9557
2706	2865
2706	2886
2706	4507
2706	4644
2706	4778
2706	4829
2706	5658
2706	5766
2706	5874
2706	6046
2706	6897
2706	7155
2706	7468
2706	7885
2706	8741
2706	8742
2706	8760
2706	9214
2706	9573
2706	9753
2706	9815
2706	9865
2707	2953
2707	2959
2707	3517
2707	3902
2707	3929
2707	4007
2707	4008
2707	4665
2707	4858
2707	5734
2707	5961
2707	6238
2707	6855
2707	6890
2707	8436
2707	8973
2707	9881
2707	9931
2708	3221
2708	3346
2708	3423
2708	3947
2708	4170
2708	4284
2708	4482
2708	6836
2708	6851
2708	6924
2708	7033
2708	8141
2708	8363
2708	9180
2709	2773
2709	2978
2709	3852
2709	4943
2709	6453
2709	7223
2709	7584
2709	7677
2709	8346
2709	8547
2709	9513
2710	2763
2710	3112
2710	3373
2710	3752
2710	4456
2710	4976
2710	5031
2710	5364
2710	6460
2710	6767
2710	7360
2710	7397
2710	7759
2710	8049
2710	8246
2710	8394
2710	8593
2710	8840
2710	9075
2710	9842
2711	3011
2711	3512
2711	5187
2711	5480
2711	6836
2711	6896
2711	7839
2711	8640
2711	8916
2711	9360
2711	9974
2712	3027
2712	3190
2712	3891
2712	4021
2712	5586
2712	5803
2712	6530
2712	7032
2712	7099
2712	7131
2712	7397
2712	7761
2712	8222
2712	8731
2712	9069
2712	9085
2712	9760
2713	2763
2713	3522
2713	4206
2713	4331
2713	6054
2713	6895
2713	6957
2713	7269
2713	7312
2713	8401
2713	8657
2713	9716
2713	9905
2714	3756
2714	4082
2714	4288
2714	4694
2714	4986
2714	5131
2714	5474
2714	5613
2714	5617
2714	6495
2714	7066
2714	7976
2714	8437
2714	9190
2715	3056
2715	3860
2715	4134
2715	4498
2715	5204
2715	5937
2715	6085
2715	6137
2715	6226
2715	7633
2715	8111
2715	8951
2715	9137
2715	9807
2715	9965
2715	9978
2716	3035
2716	3372
2716	3558
2716	3788
2716	3898
2716	4032
2716	4323
2716	4647
2716	4674
2716	4984
2716	6279
2716	6641
2716	7146
2716	7415
2716	8247
2716	8447
2716	8468
2716	9569
2717	3410
2717	3786
2717	3910
2717	4767
2717	4891
2717	6115
2717	6520
2717	6663
2717	6818
2717	7426
2717	8638
2717	9182
2717	9877
2717	9965
2718	3199
2718	3406
2718	3806
2718	4075
2718	4435
2718	4446
2718	5762
2718	5849
2718	6419
2718	6822
2718	7326
2718	7708
2718	7748
2718	8153
2718	8468
2718	9212
2718	9337
2718	9984
2719	2904
2719	3299
2719	4042
2719	4365
2719	6153
2719	6338
2719	7542
2719	9235
2719	9959
2720	3332
2720	3344
2720	3433
2720	4606
2720	4613
2720	4649
2720	4779
2720	5150
2720	5193
2720	5946
2720	6901
2720	7346
2720	7351
2720	8400
2720	8701
2720	9079
2720	9699
2721	2963
2721	3653
2721	4440
2721	4478
2721	5125
2721	5265
2721	6626
2721	6754
2721	7216
2721	7845
2721	7970
2721	8019
2721	8835
2721	9882
2722	2824
2722	3555
2722	3762
2722	4345
2722	5779
2722	6274
2722	7770
2722	8147
2722	8294
2722	8407
2722	8941
2722	8956
2722	8960
2722	8983
2722	9791
2722	9821
2723	3485
2723	3770
2723	4447
2723	4707
2723	4783
2723	4972
2723	5060
2723	5152
2723	5602
2723	5605
2723	5685
2723	6294
2723	6745
2723	6775
2723	7320
2723	7845
2723	8753
2724	2828
2724	3208
2724	3534
2724	3591
2724	3839
2724	4208
2724	4241
2724	4498
2724	5266
2724	5345
2724	5626
2724	5842
2724	8182
2724	8664
2724	8730
2724	9096
2725	4542
2725	5218
2725	5308
2725	5370
2725	6442
2725	7441
2725	9333
2725	9484
2725	9511
2726	2732
2726	3194
2726	3953
2726	4315
2726	4775
2726	4786
2726	5992
2726	6445
2726	6584
2726	7791
2726	8218
2726	8514
2726	8536
2726	8706
2726	9015
2726	9231
2726	9468
2726	9476
2726	9566
2726	9629
2727	2737
2727	3029
2727	3083
2727	3843
2727	5007
2727	5730
2727	5752
2727	5950
2727	6012
2727	6431
2727	7062
2727	7655
2727	7967
2727	7987
2727	9357
2727	9658
2728	2911
2728	3397
2728	3467
2728	3585
2728	4935
2728	5802
2728	6470
2728	7495
2728	7988
2728	8204
2728	8479
2728	8701
2728	9289
2728	9921
2729	2929
2729	3093
2729	3303
2729	4499
2729	4604
2729	4633
2729	4906
2729	6908
2729	7740
2729	8311
2729	8323
2729	8644
2729	8863
2729	9475
2730	2967
2730	3589
2730	3965
2730	4193
2730	4497
2730	4882
2730	5480
2730	5797
2730	6118
2730	7424
2730	7689
2730	8503
2730	8873
2730	9310
2731	3361
2731	3469
2731	3653
2731	4670
2731	5013
2731	5571
2731	5703
2731	6075
2731	6327
2731	6955
2731	7093
2731	7494
2731	7797
2731	8198
2731	8356
2731	8525
2731	9025
2731	9629
2732	3089
2732	5628
2732	5837
2732	6112
2732	6400
2732	6530
2732	7076
2732	7446
2733	2800
2733	2849
2733	3156
2733	3283
2733	3741
2733	4369
2733	4409
2733	4455
2733	4919
2733	5034
2733	5162
2733	5531
2733	5541
2733	5545
2733	6066
2733	6185
2733	6698
2733	6724
2733	6806
2733	7254
2733	7500
2733	7851
2733	8106
2733	8799
2733	9444
2734	2996
2734	3538
2734	4140
2734	4774
2734	5362
2734	6094
2734	6192
2734	6732
2734	7396
2734	7738
2734	7918
2734	7942
2734	8383
2734	9014
2734	9062
2734	9477
2734	9876
2735	3402
2735	4120
2735	4575
2735	4736
2735	7296
2735	7423
2735	7713
2735	7844
2735	9357
2735	9715
2736	2854
2736	2877
2736	3991
2736	4349
2736	4668
2736	5531
2736	5578
2736	6351
2736	7834
2736	8393
2736	8443
2736	8758
2736	9325
2737	2786
2737	3670
2737	4058
2737	5549
2737	5732
2737	5740
2737	6308
2737	6438
2737	6731
2737	7354
2737	7463
2737	8140
2737	8159
2737	8322
2737	8419
2737	8737
2737	9228
2737	9507
2737	9868
2738	3086
2738	3570
2738	3613
2738	5123
2738	7380
2738	8202
2738	8363
2738	9280
2738	9401
2738	9469
2738	9519
2739	2752
2739	2775
2739	3032
2739	4067
2739	4322
2739	4779
2739	5079
2739	5515
2739	6031
2739	6044
2739	6748
2739	7768
2739	8264
2739	8414
2739	9058
2739	9090
2739	9544
2740	4002
2740	4755
2740	4970
2740	5441
2740	5530
2740	5732
2740	6023
2740	6343
2740	6934
2740	7205
2740	7373
2740	7383
2740	7745
2740	9375
2740	9598
2740	9653
2741	3038
2741	3631
2741	4054
2741	4558
2741	4757
2741	5253
2741	5333
2741	5890
2741	6410
2741	6670
2741	6920
2741	6967
2741	7289
2741	7317
2741	7535
2741	8198
2741	9017
2741	9551
2741	9736
2742	4306
2742	4494
2742	5447
2742	5617
2742	5841
2742	6090
2742	6509
2742	8235
2742	8335
2742	8838
2743	3852
2743	4147
2743	4392
2743	4701
2743	4736
2743	5634
2743	5970
2743	6461
2743	6659
2743	7832
2743	8236
2744	3235
2744	3368
2744	3888
2744	4117
2744	4349
2744	5385
2744	5528
2744	5568
2744	5685
2744	5857
2744	6255
2744	6390
2744	7047
2744	7133
2744	7305
2744	7770
2744	8242
2744	8575
2744	9522
2745	2770
2745	3136
2745	3338
2745	3523
2745	3597
2745	3600
2745	4118
2745	5120
2745	5251
2745	6569
2745	6634
2745	6839
2745	7262
2745	7396
2745	8540
2745	8765
2745	9291
2745	9398
2745	9813
2745	9960
2746	3341
2746	4773
2746	4802
2746	5262
2746	5337
2746	5433
2746	6766
2746	7667
2746	8223
2746	9817
2747	4079
2747	4327
2747	4354
2747	4558
2747	5133
2747	5272
2747	7025
2747	7431
2747	8604
2747	8769
2747	9083
2747	9175
2747	9181
2747	9960
2748	2858
2748	2859
2748	3897
2748	4036
2748	4361
2748	4863
2748	5025
2748	5338
2748	5461
2748	5792
2748	6729
2748	7756
2748	8194
2748	8779
2748	9138
2748	9208
2748	9458
2748	9812
2748	9843
2748	9853
2749	2792
2749	3367
2749	3907
2749	5157
2749	5231
2749	5236
2749	5584
2749	5642
2749	6046
2749	6337
2749	6515
2749	6568
2749	7018
2749	8019
2749	9350
2749	9588
2749	9640
2750	3408
2750	5119
2750	5305
2750	6068
2750	6197
2750	6612
2750	7432
2750	8136
2750	9075
2750	9382
2750	9789
2751	4868
2751	5384
2751	6336
2751	7273
2751	7297
2751	7619
2751	8651
2751	9012
2751	9058
2752	3108
2752	3766
2752	4601
2752	5218
2752	5833
2752	6059
2752	7376
2752	7769
2752	7772
2752	8361
2752	8534
2752	8575
2752	8896
2752	9466
2752	9544
2752	9751
2752	9918
2753	3120
2753	3488
2753	3639
2753	3757
2753	3871
2753	4064
2753	5735
2753	6248
2753	6360
2753	6580
2753	6652
2753	7028
2753	7088
2753	7263
2753	7295
2753	8002
2753	8394
2753	8442
2753	8470
2753	8630
2753	8909
2753	8990
2753	9217
2753	9361
2753	9843
2753	9964
2754	3055
2754	3431
2754	6838
2754	7350
2754	7565
2754	7699
2754	7796
2754	8313
2754	9533
2755	3178
2755	3417
2755	3728
2755	3827
2755	4925
2755	5291
2755	5882
2755	5892
2755	6540
2755	7645
2755	7968
2755	9119
2755	9373
2756	3542
2756	4532
2756	5095
2756	5182
2756	5503
2756	6455
2756	6738
2756	7574
2756	7661
2756	7726
2756	7803
2756	8054
2756	9423
2756	9972
2757	2794
2757	2886
2757	3666
2757	3857
2757	3978
2757	3985
2757	4782
2757	5509
2757	6759
2757	6827
2757	7192
2757	7666
2757	7854
2757	8113
2757	8371
2757	8733
2757	9955
2758	2957
2758	3247
2758	5357
2758	5726
2758	5793
2758	5850
2758	6431
2758	6500
2758	6505
2758	7124
2758	8502
2758	9003
2758	9538
2758	9833
2759	2952
2759	4142
2759	4321
2759	5575
2759	6540
2759	7098
2759	7303
2759	8711
2759	8902
2760	3167
2760	3577
2760	3848
2760	3915
2760	4026
2760	4801
2760	4930
2760	5937
2760	6124
2760	6957
2760	7018
2760	7150
2760	7314
2760	7465
2760	7527
2760	7545
2760	8153
2760	8724
2760	8902
2760	9755
2761	3053
2761	4124
2761	4263
2761	4602
2761	4873
2761	5136
2761	5256
2761	5395
2761	5664
2761	5840
2761	5933
2761	6337
2761	6388
2761	6507
2761	6764
2761	6826
2761	6830
2761	7365
2761	7409
2761	7549
2761	7957
2761	8556
2761	8605
2761	9353
2761	9365
2761	9493
2762	2776
2762	3067
2762	3244
2762	3416
2762	4542
2762	5703
2762	6236
2762	6405
2762	7088
2762	7099
2762	7545
2762	7916
2762	8546
2762	8666
2762	9288
2763	2768
2763	2802
2763	3706
2763	3823
2763	4165
2763	4435
2763	4715
2763	4742
2763	4767
2763	4928
2763	4969
2763	6819
2763	7172
2763	7680
2763	8056
2763	8381
2763	8983
2764	2902
2764	3760
2764	4652
2764	7073
2764	7284
2764	7493
2764	8991
2764	9564
2765	2917
2765	3083
2765	3171
2765	3440
2765	3911
2765	3998
2765	4776
2765	5001
2765	5381
2765	6319
2765	6964
2765	9062
2765	9912
2766	3273
2766	3333
2766	3562
2766	3599
2766	3627
2766	3775
2766	4104
2766	5000
2766	5307
2766	6565
2766	6696
2766	7262
2766	7278
2766	7711
2766	7759
2766	8804
2766	9061
2766	9716
2767	3012
2767	4270
2767	5059
2767	6406
2767	6904
2767	8017
2767	9464
2768	3414
2768	3521
2768	4794
2768	4806
2768	4935
2768	4964
2768	5600
2768	6907
2768	7156
2768	7560
2768	7899
2768	8142
2768	8578
2768	8850
2768	9066
2768	9232
2768	9257
2768	9624
2768	9883
2769	3377
2769	3884
2769	4062
2769	4070
2769	4118
2769	4688
2769	6402
2769	7246
2769	8812
2769	9156
2769	9508
2769	9617
2770	3204
2770	3248
2770	3528
2770	3585
2770	4126
2770	4150
2770	5027
2770	7176
2770	8062
2770	8356
2770	8544
2770	8645
2770	8780
2770	9167
2770	9872
2771	2850
2771	2855
2771	3302
2771	3856
2771	3882
2771	5337
2771	6786
2771	7363
2771	7385
2771	7455
2771	7527
2771	7639
2771	8230
2771	8810
2771	9379
2772	4252
2772	4594
2772	4630
2772	5222
2772	5410
2772	5460
2772	5582
2772	6207
2772	6500
2772	6644
2772	6833
2772	7351
2772	8997
2772	9560
2772	9758
2772	9786
2772	9810
2772	9908
2773	2837
2773	3654
2773	3721
2773	4264
2773	4341
2773	4828
2773	4998
2773	5470
2773	5499
2773	6207
2773	6751
2773	6779
2773	6817
2773	8184
2773	8717
2773	9596
2773	9968
2774	3474
2774	3808
2774	4014
2774	4845
2774	7526
2774	8849
2775	3228
2775	3261
2775	3291
2775	3727
2775	4046
2775	4093
2775	4238
2775	4510
2775	5346
2775	6220
2775	6588
2775	6713
2775	7685
2775	8385
2775	8711
2775	9013
2775	9679
2775	9773
2776	3963
2776	4805
2776	5461
2776	5745
2776	6283
2776	7004
2776	7714
2776	9322
2777	3605
2777	4153
2777	4183
2777	4258
2777	4321
2777	5067
2777	5432
2777	6230
2777	6603
2777	6985
2777	7237
2777	7452
2777	7976
2777	8231
2777	8696
2777	8964
2777	9599
2778	3658
2778	3817
2778	4727
2778	5016
2778	5314
2778	6002
2778	6498
2778	6579
2778	7953
2778	8812
2778	8966
2778	9096
2778	9535
2778	9994
2779	3599
2779	4572
2779	4578
2779	4842
2779	4914
2779	6750
2779	6850
2779	7335
2779	8187
2779	8392
2779	8397
2779	8462
2779	8790
2779	9754
2780	2900
2780	4165
2780	4290
2780	4491
2780	4630
2780	5140
2780	5904
2780	6995
2780	7019
2780	7466
2780	7482
2780	8371
2780	9111
2780	9129
2780	9692
2781	4094
2781	4568
2781	4732
2781	4827
2781	5081
2781	5381
2781	6122
2781	6447
2781	6503
2781	9157
2781	9319
2781	9354
