# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm1.txt
# Nodes: 1000 Edges: 10000
# NodeId	NodeId
455	473
455	475
455	525
455	648
455	703
455	716
455	781
455	905
455	950
456	525
456	532
456	536
456	555
456	607
456	632
456	816
456	839
456	966
456	981
457	504
457	512
457	526
457	544
457	585
457	606
457	701
457	786
457	817
457	870
457	925
457	937
457	951
458	468
458	484
458	506
458	529
458	578
458	603
458	711
458	779
458	794
458	852
458	904
458	926
458	964
459	499
459	508
459	531
459	538
459	606
459	647
459	737
459	802
459	904
459	909
460	480
460	482
460	584
460	637
460	857
460	868
460	900
460	902
460	958
461	489
461	507
461	518
461	577
461	635
461	675
461	725
461	731
461	751
461	766
461	816
461	890
461	909
461	935
461	973
462	634
462	683
462	691
462	707
462	725
462	751
462	762
462	764
462	788
462	867
462	872
462	882
462	897
462	950
463	471
463	541
463	613
463	661
463	689
463	695
463	701
463	705
463	795
463	822
463	850
463	881
463	892
464	555
464	593
464	615
464	649
464	653
464	660
464	727
464	757
464	825
464	842
464	959
464	977
465	466
465	572
465	632
465	633
465	636
465	716
465	858
465	944
465	992
466	467
466	485
466	502
466	545
466	573
466	608
466	634
466	680
466	708
466	714
466	720
466	735
466	746
466	903
466	905
466	920
467	472
467	734
467	748
467	752
467	757
467	813
467	819
467	985
468	509
468	541
468	547
468	671
468	688
468	700
468	751
468	753
468	817
468	822
468	845
468	970
468	977
469	499
469	526
469	534
469	550
469	560
469	581
469	591
469	601
469	635
469	640
469	760
469	777
470	484
470	505
470	626
470	670
470	744
470	805
470	809
470	927
471	495
471	499
471	504
471	506
471	558
471	656
471	666
471	753
471	831
471	903
471	906
471	914
472	487
472	566
472	583
472	630
472	667
472	697
472	728
472	743
472	750
472	764
472	788
472	822
472	832
472	888
472	959
472	966
473	474
473	564
473	573
473	656
473	680
473	693
473	715
473	905
473	923
474	550
474	566
474	595
474	631
474	632
474	677
474	699
474	731
474	855
474	864
474	879
475	501
475	508
475	548
475	559
475	586
475	668
475	855
475	918
476	568
476	583
476	676
476	746
476	875
476	902
476	932
476	941
476	944
476	985
477	588
477	599
477	604
477	670
477	761
477	764
477	792
477	859
477	941
477	968
477	976
478	615
478	624
478	641
478	688
478	749
478	756
478	768
478	860
478	895
478	899
479	533
479	589
479	740
479	920
479	930
479	977
480	563
480	683
480	702
480	850
480	873
480	906
480	952
480	975
481	509
481	542
481	547
481	637
481	687
481	707
481	984
482	583
482	694
482	700
482	748
482	759
482	801
482	814
482	895
482	923
482	949
482	989
483	525
483	526
483	539
483	541
483	636
483	647
483	685
483	706
483	742
483	778
483	909
483	973
483	991
484	491
484	602
484	625
484	635
484	647
484	707
484	770
484	798
484	816
484	928
484	930
485	488
485	492
485	550
485	576
485	584
485	634
485	635
485	815
485	860
485	886
485	890
485	897
485	954
485	978
486	494
486	499
486	514
486	636
486	644
486	650
486	652
486	671
486	716
486	786
486	952
486	987
487	500
487	511
487	523
487	560
487	593
487	651
487	841
487	843
487	855
487	891
487	968
488	494
488	678
488	701
488	791
488	873
488	882
488	913
488	950
488	995
489	500
489	504
489	580
489	628
489	642
489	661
489	711
489	726
489	765
489	774
489	846
489	874
489	875
489	884
489	944
489	949
489	953
489	970
490	689
490	732
490	746
490	811
490	858
491	508
491	510
491	523
491	549
491	565
491	658
491	681
491	691
491	728
491	773
491	821
491	845
491	869
491	879
491	958
491	960
492	555
492	579
492	593
492	674
492	750
492	776
492	795
492	832
492	833
492	872
492	894
492	907
492	936
492	945
492	982
493	556
493	699
493	711
493	765
493	780
493	888
494	504
494	554
494	675
494	809
494	822
494	904
494	947
494	982
494	990
495	497
495	542
495	630
495	645
495	670
495	728
495	826
495	876
495	903
495	930
495	945
496	612
496	641
496	721
496	752
496	763
496	797
496	850
496	853
496	872
496	884
497	499
497	520
497	535
497	561
497	719
497	798
497	843
497	888
497	891
497	892
497	893
497	897
497	905
497	907
498	564
498	635
498	737
498	761
498	787
498	872
498	918
498	939
499	619
499	667
499	679
499	697
499	843
499	866
499	867
499	916
499	969
499	992
500	536
500	717
500	720
500	768
500	797
500	924
500	929
500	936
501	668
501	715
501	735
501	912
501	955
502	518
502	557
502	598
502	816
502	914
502	923
502	963
503	589
503	590
503	631
503	704
503	806
503	880
503	919
503	928
504	528
504	589
504	651
504	692
504	764
504	852
504	863
504	887
504	899
505	520
505	531
505	567
505	662
505	918
505	929
505	950
506	572
506	590
506	643
506	669
506	688
506	742
506	776
506	834
506	863
506	906
506	960
507	527
507	529
507	604
507	631
507	663
507	677
507	731
507	774
507	789
507	827
508	527
508	683
508	739
508	796
508	901
509	553
509	574
509	593
509	657
509	667
509	692
509	739
509	777
509	785
509	797
509	845
509	847
509	856
509	875
509	915
510	539
510	551
510	590
510	669
510	757
510	769
510	818
510	924
510	928
510	952
510	993
511	522
511	529
511	535
511	546
511	567
511	645
511	782
511	783
511	801
511	918
511	978
511	990
512	567
512	577
512	734
512	794
512	801
512	913
512	953
513	609
513	673
513	695
513	726
513	742
513	818
513	859
513	885
513	919
513	969
514	535
514	558
514	563
514	603
514	731
514	810
514	893
514	903
514	953
515	516
515	549
515	595
515	668
515	690
515	691
515	734
515	748
515	860
515	861
515	864
515	961
515	999
516	536
516	623
516	625
516	630
516	647
516	683
516	693
516	744
516	768
516	780
516	822
516	832
516	846
516	868
517	595
517	620
517	637
517	742
517	748
517	765
517	771
517	853
517	911
518	521
518	572
518	659
518	874
518	879
518	888
518	920
518	968
518	974
519	651
519	709
519	773
519	777
519	854
519	884
519	891
519	980
520	527
520	545
520	548
520	595
520	625
520	681
520	690
520	736
520	841
520	901
520	914
520	950
520	964
521	698
521	841
521	897
522	526
522	552
522	562
522	606
522	614
522	659
522	700
522	727
522	753
522	768
522	791
522	866
522	873
523	526
523	541
523	552
523	595
523	655
523	765
523	791
523	822
523	851
523	902
523	951
523	953
523	978
524	599
524	607
524	619
524	653
524	679
524	686
524	778
524	816
525	570
525	730
525	737
525	740
525	806
525	826
525	955
526	548
526	585
526	601
526	603
526	627
526	686
526	756
526	772
526	785
526	816
526	820
527	604
527	728
527	787
527	806
527	898
527	945
527	962
528	557
528	594
528	658
528	660
528	703
528	717
528	737
528	779
528	801
528	833
528	887
528	942
528	989
529	579
529	583
529	640
529	667
529	741
529	853
529	870
529	881
529	959
529	967
530	555
530	571
530	572
530	591
530	596
530	607
530	678
530	723
530	732
530	834
530	981
531	767
531	776
531	777
531	793
531	831
531	839
531	867
531	978
532	534
532	542
532	547
532	651
532	695
532	700
532	743
532	747
532	860
532	870
532	950
533	563
533	598
533	611
533	613
533	647
533	683
533	731
533	735
533	810
533	821
533	930
534	584
534	598
534	610
534	627
534	661
534	667
534	686
534	719
534	727
534	732
534	762
534	805
534	810
534	842
534	909
534	918
534	936
535	627
535	782
535	798
535	805
535	844
536	546
536	643
536	754
536	775
536	818
536	842
536	843
536	874
536	880
536	925
536	940
536	954
536	972
536	990
537	733
537	784
537	787
537	922
538	545
538	552
538	612
538	631
538	754
538	804
538	825
538	900
538	905
538	925
538	954
538	965
538	968
538	991
539	550
539	711
539	742
539	872
539	997
540	545
540	769
540	799
540	839
540	933
540	968
540	970
541	542
541	590
541	679
541	717
541	748
541	780
541	860
541	878
541	879
541	923
541	949
541	958
542	567
542	663
542	750
542	776
542	815
542	920
542	934
542	947
542	976
543	582
543	597
543	617
543	686
543	713
543	746
543	760
543	834
543	876
543	908
543	997
544	591
544	593
544	636
544	871
544	948
544	954
545	654
545	726
545	791
545	878
545	884
545	924
545	979
545	991
546	561
546	571
546	591
546	657
546	665
546	683
546	684
546	712
546	870
546	955
546	981
546	983
547	589
547	629
547	643
547	689
547	759
547	763
547	828
547	876
547	897
547	959
547	960
547	964
548	603
548	780
548	794
548	817
548	847
548	849
548	853
548	861
548	880
548	908
548	990
548	995
549	555
549	559
549	576
549	596
549	603
549	793
549	842
549	878
549	917
549	940
549	966
550	596
550	605
550	609
550	799
550	814
550	848
551	565
551	662
551	744
551	806
551	811
551	859
551	872
551	889
551	945
552	602
552	631
552	667
552	668
552	709
552	761
552	833
552	858
552	902
552	936
553	749
553	787
553	794
553	833
553	919
553	934
553	970
553	989
554	598
554	638
554	661
554	669
554	762
554	973
554	975
555	667
555	680
555	740
555	912
556	592
556	648
556	759
556	761
557	577
557	624
557	651
557	739
557	833
557	854
557	910
558	724
558	768
558	778
558	792
558	826
558	902
558	909
559	581
559	595
559	617
559	730
559	749
559	773
559	919
559	955
559	978
559	987
560	645
560	652
560	691
560	692
560	741
560	788
560	872
560	915
560	926
560	954
561	698
561	721
561	797
561	813
561	868
561	884
561	906
561	998
562	631
562	867
562	902
562	908
562	928
563	611
563	645
563	735
563	807
563	819
563	949
564	640
564	706
564	724
564	725
564	795
564	821
564	826
564	863
564	967
564	981
565	665
565	737
565	829
565	840
565	853
565	882
565	887
565	994
566	576
566	595
566	601
566	635
566	654
566	656
566	738
566	742
566	777
566	896
566	944
567	671
567	848
567	871
568	571
568	637
568	662
568	764
568	792
568	802
568	818
568	837
568	841
568	844
568	869
568	915
568	933
569	614
569	632
569	687
569	792
569	977
570	621
570	625
570	649
570	654
570	707
570	890
570	942
571	658
571	715
571	775
571	888
571	914
571	938
571	955
572	670
572	692
572	705
572	708
572	811
572	819
572	860
572	876
572	884
572	905
573	587
573	729
573	739
573	763
573	772
573	804
573	840
573	975
574	599
574	642
574	679
574	692
574	829
574	868
574	912
574	968
574	992
575	632
575	638
575	664
575	760
575	800
575	845
575	953
575	988
576	604
576	651
576	660
576	781
576	954
576	984
577	598
577	614
577	618
577	643
577	645
577	656
577	683
577	687
577	782
577	799
577	811
577	854
577	985
577	997
578	604
578	733
578	752
578	765
578	850
578	873
578	916
578	953
578	994
579	618
579	668
579	809
579	949
579	971
580	650
580	693
580	792
580	868
580	877
580	890
580	922
580	970
580	979
581	616
581	627
581	701
581	709
581	802
581	828
581	945
581	953
582	599
582	604
582	642
582	683
582	780
582	788
582	795
582	798
582	905
582	947
582	952
582	995
583	636
583	651
583	790
583	854
583	860
583	864
583	865
583	886
583	893
583	946
584	651
584	663
584	702
584	742
584	798
584	808
584	815
584	819
584	989
584	992
585	670
585	697
585	751
585	758
585	893
585	947
586	646
586	652
586	659
586	745
586	767
586	772
586	901
586	924
586	963
586	984
587	607
587	687
587	698
587	703
587	867
587	938
587	993
587	994
588	684
588	780
588	894
588	986
589	682
589	776
589	800
589	821
589	828
589	845
589	876
589	890
589	975
589	996
590	817
590	819
590	858
590	916
590	964
590	981
591	593
591	678
591	728
591	791
591	848
591	853
591	854
591	856
591	899
591	948
591	965
592	613
592	684
592	723
592	738
592	798
592	809
592	849
592	850
592	910
592	930
592	965
592	986
592	996
593	611
593	718
593	754
593	816
593	824
593	934
593	952
593	976
594	604
594	649
594	682
594	684
594	711
594	721
594	722
594	739
594	762
594	770
594	893
594	908
594	945
594	955
595	607
595	625
595	741
595	898
595	907
595	917
595	960
595	982
595	989
596	760
596	829
596	859
596	905
596	909
596	979
597	672
597	677
597	687
597	690
597	828
597	880
597	881
597	913
597	982
597	986
598	712
598	746
598	774
598	838
598	941
598	944
598	952
598	963
599	618
599	665
599	685
599	767
599	775
599	832
599	854
599	979
600	679
600	693
600	743
600	813
600	825
600	871
600	896
600	946
601	657
601	712
601	794
601	811
601	812
601	845
601	863
601	906
601	932
602	802
602	807
602	890
602	912
602	941
602	968
602	978
602	986
603	618
603	641
603	691
603	693
603	755
603	762
603	806
603	809
603	820
603	839
603	915
604	677
604	735
604	772
604	803
604	871
604	905
604	907
605	648
605	699
605	720
605	742
605	784
605	932
605	947
605	976
606	724
606	840
606	921
606	925
607	644
607	845
607	882
607	967
608	622
608	766
608	838
608	867
608	941
608	961
608	990
609	641
609	856
609	865
609	919
609	931
609	937
609	968
609	976
610	638
610	651
610	663
610	680
610	693
610	806
610	883
610	951
610	964
610	974
611	631
611	804
611	870
611	919
611	925
611	970
612	713
612	759
612	808
612	919
612	929
612	948
612	988
612	998
613	616
613	662
613	732
613	842
613	874
613	950
613	964
613	992
614	706
614	730
614	736
614	791
614	808
614	851
614	884
615	675
615	914
615	924
615	925
615	926
615	952
615	982
616	643
616	644
616	767
616	838
616	852
616	856
616	918
616	956
616	976
616	985
617	638
617	689
617	749
617	827
617	924
618	627
618	777
618	791
618	872
618	942
618	944
618	971
619	620
619	672
619	704
619	730
619	744
619	746
619	875
619	933
619	996
620	766
620	810
620	830
620	957
620	983
621	664
621	670
621	728
621	755
621	828
621	834
621	881
621	973
621	984
621	996
622	682
622	720
622	728
622	786
622	788
622	790
622	795
622	827
622	858
622	890
622	915
622	953
622	954
623	663
623	670
623	674
623	750
623	756
623	781
623	783
623	905
624	632
624	655
624	683
624	699
624	709
624	748
624	769
624	794
624	847
624	916
624	958
624	971
625	709
625	711
625	785
625	903
625	951
626	632
626	705
626	774
626	777
626	873
627	629
627	684
627	727
627	728
627	756
627	780
627	832
627	834
627	930
627	956
628	647
628	680
628	761
628	949
628	976
628	987
629	712
629	733
629	784
629	831
629	852
629	865
629	913
629	941
630	637
630	653
630	682
630	700
630	708
630	730
630	746
630	749
630	801
630	847
630	848
630	878
630	881
630	888
630	904
631	633
631	661
631	742
631	773
631	807
631	838
631	848
631	934
631	986
632	764
632	792
632	806
632	815
632	833
632	846
632	858
632	871
632	936
632	942
632	948
632	973
633	681
633	763
633	857
633	912
633	946
633	978
634	670
634	688
634	840
634	848
634	898
634	937
634	982
634	993
635	709
635	831
635	858
635	859
635	863
636	646
636	654
636	659
636	696
636	777
636	856
636	883
636	959
637	661
637	709
637	765
637	943
637	974
637	981
637	987
638	692
638	703
638	737
638	772
638	834
638	838
638	861
638	891
638	928
638	943
638	973
638	994
639	821
639	839
639	856
639	875
639	969
639	971
639	973
639	980
640	654
640	676
640	745
640	861
640	900
640	918
640	993
641	667
641	706
641	829
641	929
641	950
642	719
642	734
642	739
642	758
642	765
642	778
642	782
642	916
642	929
643	654
643	706
643	756
643	766
643	787
643	809
643	818
643	833
643	870
643	898
644	686
644	720
644	753
644	830
644	957
644	974
644	981
644	996
645	656
645	664
645	756
645	798
645	801
645	821
645	922
645	939
645	962
645	976
645	985
646	655
646	672
646	700
646	753
646	792
646	815
646	871
646	913
646	936
647	674
647	680
647	702
647	784
647	849
647	862
647	874
647	902
647	915
648	712
648	731
648	733
648	752
648	813
648	950
649	656
649	663
649	675
649	795
649	800
649	857
649	870
649	880
649	914
649	916
649	932
650	701
650	717
650	773
650	803
650	811
650	847
650	877
650	976
651	744
651	745
651	802
651	887
651	970
651	973
651	994
652	666
652	698
652	775
652	903
652	945
653	660
653	695
653	741
653	765
653	803
653	814
653	834
653	883
653	906
653	973
653	991
654	691
654	849
654	864
654	896
654	933
654	985
655	799
655	859
655	996
656	687
656	694
656	792
656	816
656	998
657	675
657	688
657	695
657	705
657	800
657	868
657	932
658	677
658	681
658	715
658	745
658	771
658	813
658	845
658	863
658	904
658	942
658	954
659	665
659	726
659	819
659	884
659	926
660	734
660	751
660	880
660	901
660	920
660	940
660	993
661	672
661	742
661	761
661	767
661	846
661	859
661	868
661	898
661	908
661	916
661	963
661	990
662	728
662	837
662	862
662	986
663	670
663	713
663	771
663	772
663	977
664	681
664	725
664	728
664	740
664	826
664	878
664	919
664	943
664	971
664	974
664	984
664	986
665	794
665	931
666	688
666	735
666	780
666	806
666	830
666	891
666	919
666	942
666	952
666	960
667	723
667	769
667	782
667	854
667	857
667	875
667	918
667	978
668	683
668	754
668	775
668	890
668	891
668	899
668	934
668	981
669	675
669	689
669	703
669	710
669	756
669	768
669	835
669	842
669	853
669	863
669	867
669	940
669	961
670	740
670	768
670	800
670	833
670	853
670	922
670	946
670	993
671	682
671	698
671	750
671	754
671	771
671	830
671	837
671	876
671	915
671	921
671	931
671	986
672	721
672	768
672	780
672	809
672	832
672	837
672	875
672	900
672	970
673	724
673	740
673	841
673	896
673	951
673	997
674	693
674	865
674	874
674	914
675	763
675	791
675	812
675	859
675	906
675	918
675	936
675	984
676	690
676	703
676	716
676	738
676	746
676	760
676	785
676	787
676	873
676	974
677	683
677	714
677	757
677	809
677	878
677	893
677	922
677	949
678	794
678	805
678	872
678	901
678	932
678	970
679	703
679	752
679	778
679	914
679	916
680	759
680	777
680	800
680	812
680	816
680	833
680	852
681	789
681	827
681	941
681	945
682	824
682	830
682	841
682	917
682	984
682	994
683	691
683	805
683	808
683	817
683	851
683	875
683	936
683	976
684	690
684	729
684	730
684	858
684	865
684	894
685	762
685	800
685	808
685	936
685	942
685	955
686	785
686	822
686	960
687	767
687	863
687	866
687	872
687	925
688	696
688	718
688	855
688	889
689	829
689	848
689	964
689	986
690	693
690	716
690	727
690	819
690	833
690	871
690	946
690	954
690	979
691	742
691	846
691	897
691	903
691	909
692	754
692	779
692	805
692	812
692	838
692	894
692	915
692	916
692	938
692	985
693	766
693	792
693	821
693	833
693	932
693	971
693	998
694	799
694	806
694	823
694	873
694	917
694	933
694	934
694	946
694	981
695	699
695	717
695	775
695	890
695	940
695	956
695	972
695	992
696	704
696	718
696	758
696	791
696	811
696	813
696	890
696	925
696	937
696	942
696	972
696	991
697	718
697	836
697	901
697	909
698	725
698	727
698	731
698	744
698	786
698	810
698	814
698	919
698	923
699	715
699	742
699	749
699	819
699	839
699	911
699	920
700	701
700	730
700	796
700	848
701	707
701	709
701	711
701	722
701	830
701	840
701	987
701	990
702	776
702	831
702	984
703	789
703	799
703	830
703	851
703	891
703	918
703	939
704	775
704	830
704	853
704	869
704	936
704	981
704	984
705	716
705	780
705	868
705	960
705	967
706	751
706	787
706	828
706	952
707	775
707	923
708	914
709	753
709	757
709	776
709	789
709	806
709	807
709	808
709	912
709	928
709	994
710	811
710	964
711	852
711	876
711	888
711	913
711	918
712	722
712	737
712	745
712	803
712	825
712	879
712	949
713	732
713	796
713	809
713	823
713	864
713	872
713	914
713	997
714	732
714	768
714	809
714	841
714	943
714	966
714	998
715	721
715	734
715	987
716	752
716	784
716	928
716	929
717	725
717	740
717	755
717	844
718	738
718	834
718	846
718	917
718	949
719	807
719	836
719	850
719	852
719	905
719	910
719	925
719	965
720	723
720	733
720	747
720	755
720	778
720	848
721	785
721	807
721	830
721	834
721	969
722	821
722	822
723	756
723	772
723	906
723	996
724	731
724	889
724	896
724	901
724	963
725	800
725	923
725	952
726	740
726	818
726	822
726	866
726	943
726	998
727	822
727	865
727	911
727	964
727	979
727	994
728	764
728	835
728	845
728	894
729	820
729	908
729	933
730	812
730	876
730	908
731	755
731	779
731	791
731	813
731	933
731	945
731	954
731	967
731	982
731	986
731	992
731	998
732	784
732	873
732	877
733	785
733	837
733	872
733	907
733	997
734	771
734	775
734	784
734	816
735	764
735	926
735	982
736	750
736	757
736	760
736	848
736	854
736	881
737	839
737	915
737	948
737	960
738	758
738	796
738	814
738	858
738	890
738	919
739	752
739	878
740	831
740	934
740	959
741	745
741	782
741	789
741	883
741	928
741	960
742	747
742	791
742	872
742	896
742	960
742	988
743	777
743	850
743	912
744	808
744	854
744	860
744	864
745	774
745	819
745	920
746	817
746	852
747	816
747	904
748	783
748	843
748	852
748	907
748	936
748	963
748	970
748	979
748	995
749	848
749	849
749	900
749	903
749	971
749	996
750	793
750	829
750	840
750	917
751	762
751	785
751	857
751	890
752	762
752	823
752	837
752	875
752	877
752	950
753	786
753	788
753	824
753	832
753	889
753	940
753	948
753	981
754	814
754	894
754	915
754	926
754	967
754	993
755	879
755	946
756	811
756	825
756	876
756	893
756	958
756	994
757	783
757	801
757	854
757	924
757	931
757	956
757	966
757	990
758	783
758	807
758	847
758	852
758	862
758	940
759	794
759	810
759	855
759	863
759	864
759	874
759	923
759	932
760	982
761	815
761	889
761	941
761	948
761	959
761	987
762	788
762	861
762	884
762	935
762	965
763	782
763	816
763	849
763	854
763	985
764	777
764	864
764	867
764	905
765	845
765	852
765	949
765	984
766	823
766	886
766	929
766	961
766	985
766	989
767	831
767	861
767	891
767	953
767	987
768	797
768	805
768	840
768	908
768	927
768	937
768	973
768	992
769	869
769	966
769	973
770	773
770	778
770	889
770	929
770	955
770	987
770	992
771	786
771	819
771	851
771	925
772	773
772	776
772	793
772	803
772	807
772	914
772	928
772	942
772	955
772	982
773	798
773	806
773	851
773	857
773	925
774	785
774	820
774	853
774	881
774	897
775	783
775	836
775	850
775	891
775	954
775	986
775	989
776	804
776	845
776	852
776	993
777	819
777	828
777	833
777	842
777	856
777	877
778	836
778	872
778	875
778	879
778	891
778	986
778	987
779	994
780	854
780	878
780	914
780	947
780	994
781	823
781	828
781	857
782	809
782	865
782	893
783	828
783	902
783	960
784	797
784	910
784	913
784	918
785	808
785	877
785	898
786	840
786	841
786	953
786	966
787	806
787	840
787	967
788	796
788	847
788	918
788	954
789	907
789	933
789	953
790	817
790	888
790	987
790	998
791	876
791	907
791	910
791	961
791	989
792	793
792	859
792	863
792	878
792	952
792	993
793	848
793	890
793	893
793	899
794	812
794	843
794	860
794	891
794	936
794	990
794	998
795	845
795	960
796	810
796	867
796	889
797	827
797	835
797	840
797	867
797	874
797	981
798	863
798	879
798	936
798	972
799	887
799	899
799	937
799	949
800	854
800	927
800	959
800	969
800	977
800	986
801	925
801	930
801	935
801	944
801	967
802	804
802	808
802	811
802	886
802	906
802	931
803	816
803	841
804	818
804	860
804	912
804	962
804	970
805	865
805	993
806	815
806	825
806	896
806	976
807	817
807	862
807	874
807	881
807	895
807	917
807	937
807	945
808	816
808	850
809	829
809	934
810	820
810	825
810	843
810	891
810	950
810	998
811	905
812	838
812	884
812	906
812	912
812	973
813	838
813	842
813	899
813	947
813	954
814	873
814	882
815	816
815	959
816	975
816	982
817	889
817	897
817	911
817	956
818	836
818	918
818	952
818	980
819	860
819	907
820	829
820	928
821	867
821	884
821	896
821	898
821	904
821	973
821	979
822	844
823	878
823	968
824	922
824	986
824	991
825	921
825	922
825	981
825	995
826	897
826	964
826	987
827	907
827	920
828	894
828	984
829	854
830	833
830	992
831	867
831	911
831	995
832	920
832	951
832	953
832	980
833	875
833	909
833	931
833	967
834	911
834	936
835	858
835	919
835	923
835	962
836	854
836	897
836	947
836	982
837	867
837	872
837	897
837	901
838	899
838	916
838	950
838	953
839	858
840	931
840	961
841	868
841	886
841	912
841	955
842	848
842	869
842	967
842	982
842	983
843	879
844	851
844	864
844	924
844	961
844	980
844	987
845	850
845	868
846	851
846	867
846	984
847	872
847	918
847	956
847	988
848	854
848	983
849	907
849	930
849	984
850	860
850	900
850	906
850	960
851	853
851	919
851	949
851	950
852	856
853	899
853	981
854	861
854	877
854	885
854	919
854	998
855	886
855	909
855	919
856	859
856	879
856	917
857	889
857	936
857	961
858	861
858	973
859	876
859	877
860	941
861	897
861	926
861	984
863	995
864	912
864	938
864	974
865	870
865	940
865	988
866	925
866	948
867	889
867	938
868	881
868	884
868	888
868	955
868	994
869	921
869	985
870	903
871	932
871	934
871	966
871	969
872	895
872	954
872	981
873	892
874	924
874	930
874	937
875	929
876	881
876	894
876	919
876	949
877	906
877	948
877	978
878	933
879	943
879	981
879	997
879	999
880	906
880	968
880	971
880	992
881	888
881	911
881	918
881	974
882	911
882	939
882	940
883	895
883	897
883	922
884	889
884	895
884	951
884	963
884	991
885	974
886	893
886	930
887	899
887	903
887	912
887	924
887	936
888	944
888	972
888	987
889	942
889	945
889	949
890	921
890	941
891	900
891	922
892	963
892	980
892	992
892	997
893	900
893	997
894	954
894	973
895	918
896	916
896	941
896	960
896	973
896	975
897	923
897	930
897	934
897	991
897	997
898	948
898	967
899	993
900	963
900	968
901	928
901	940
901	950
901	963
902	904
902	952
903	918
903	940
903	968
903	997
904	971
904	998
905	982
905	998
906	917
906	949
908	922
909	915
909	957
909	982
909	995
910	913
910	991
911	921
911	924
912	945
914	917
915	935
916	922
916	945
916	948
916	958
917	948
917	965
918	980
918	991
920	963
920	992
921	973
922	957
922	980
923	926
923	963
923	996
924	953
925	934
926	950
927	934
927	999
928	959
928	963
929	943
929	945
929	982
929	990
930	986
931	971
932	990
933	944
933	975
935	948
936	994
938	964
939	940
939	959
939	969
940	958
940	959
940	983
940	989
943	990
943	995
944	962
944	977
944	978
946	984
947	962
947	991
950	968
951	991
952	977
952	990
952	996
954	961
956	985
957	961
960	971
960	973
962	963
962	998
963	995
964	970
964	981
966	972
967	988
968	987
969	981
970	993
972	981
972	994
975	993
976	995
977	988
980	990
986	998
987	989
987	993
