# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm0.txt
# Nodes: 1000 Edges: 10000
# NodeId	NodeId
451	507
451	523
451	540
451	733
451	766
451	785
451	792
451	819
451	848
451	903
452	457
452	469
452	502
452	512
452	733
452	798
452	838
452	874
452	908
452	918
453	594
453	610
453	616
453	665
453	678
453	693
453	721
453	784
453	786
453	813
453	841
453	895
453	999
454	620
454	672
454	677
454	697
454	699
454	735
454	769
454	823
454	895
454	902
454	929
454	939
454	987
455	480
455	506
455	663
455	787
455	892
455	973
456	474
456	503
456	518
456	549
456	567
456	582
456	608
456	641
456	687
456	721
456	725
456	735
456	784
456	785
456	791
456	893
456	901
456	931
456	958
456	965
456	973
457	682
457	712
457	944
458	495
458	530
458	534
458	548
458	577
458	588
458	646
458	756
458	764
458	795
458	861
458	890
458	896
459	472
459	550
459	555
459	598
459	627
459	643
459	691
459	716
459	740
459	790
459	868
459	905
459	947
459	997
460	505
460	656
460	834
460	929
461	550
461	570
461	599
461	600
461	650
461	935
461	944
462	471
462	481
462	540
462	716
462	722
462	779
462	854
462	870
462	931
462	987
463	533
463	590
463	643
463	661
463	687
463	714
463	927
463	938
463	959
464	473
464	517
464	530
464	568
464	621
464	684
464	697
464	698
464	723
464	733
464	757
464	811
464	848
464	886
464	902
465	580
465	670
465	693
465	777
465	788
465	835
465	913
466	620
466	645
466	648
466	684
466	687
466	717
466	791
466	911
467	483
467	527
467	690
467	710
467	734
467	744
467	762
467	781
467	790
467	813
467	848
467	885
467	931
467	949
467	991
468	492
468	507
468	574
468	581
468	613
468	727
468	783
468	818
468	848
468	858
468	898
468	956
468	958
468	975
469	495
469	527
469	641
469	671
469	981
470	577
470	591
470	610
470	650
470	663
470	698
470	703
470	715
470	776
470	812
470	988
471	505
471	575
471	597
471	653
471	657
471	661
471	667
471	706
471	799
471	827
471	844
471	908
472	485
472	489
472	518
472	601
472	685
472	702
472	704
472	855
472	911
472	923
472	934
472	941
473	506
473	526
473	533
473	551
473	600
473	623
473	680
473	690
473	700
473	753
473	894
473	932
473	935
474	558
474	628
474	684
474	710
474	758
474	763
474	776
474	849
474	858
474	908
474	922
474	937
475	546
475	577
475	698
475	772
475	878
475	914
475	935
475	976
476	591
476	606
476	609
476	627
476	644
476	660
476	713
476	864
476	907
476	915
477	518
477	548
477	580
477	633
477	665
477	732
477	789
477	914
477	931
477	966
477	993
478	530
478	539
478	554
478	597
478	677
478	686
478	692
478	726
478	803
478	868
478	893
478	924
478	987
479	499
479	509
479	510
479	574
479	644
479	673
479	699
479	754
479	758
479	787
479	809
479	818
479	851
479	913
479	978
480	579
480	612
480	692
480	714
480	731
480	768
480	781
480	826
480	851
480	868
480	892
480	929
481	494
481	506
481	622
481	637
481	775
481	833
481	915
482	505
482	540
482	544
482	585
482	599
482	683
482	685
482	739
482	754
482	804
482	827
482	869
482	876
482	913
482	947
483	532
483	637
483	638
483	667
483	764
483	768
483	769
483	770
483	788
483	790
483	825
483	875
483	906
484	517
484	554
484	569
484	572
484	599
484	679
484	686
484	700
484	702
484	726
484	767
484	796
484	849
484	867
484	894
485	495
485	521
485	596
485	613
485	622
485	636
485	708
485	761
485	766
485	780
485	788
485	844
485	911
485	954
485	971
485	999
486	539
486	559
486	586
486	587
486	618
486	665
486	718
486	724
486	733
486	836
486	861
486	862
487	556
487	588
487	686
487	689
487	739
487	754
487	840
487	864
487	954
487	975
487	989
488	569
488	610
488	700
488	728
488	735
488	764
488	779
488	790
488	817
488	928
488	957
488	966
488	988
488	994
489	529
489	530
489	548
489	625
489	700
489	724
489	836
489	874
489	887
489	968
489	985
490	506
490	576
490	610
490	633
490	636
490	796
490	800
490	806
490	814
490	895
490	897
490	899
490	982
491	495
491	534
491	560
491	573
491	588
491	594
491	596
491	603
491	614
491	661
491	682
491	798
491	840
491	843
491	877
492	611
492	662
492	876
492	903
492	905
492	908
492	960
492	976
493	567
493	636
493	648
493	657
493	677
493	742
493	769
493	790
494	547
494	558
494	585
494	642
494	661
494	697
494	790
494	904
494	925
494	930
494	966
494	989
495	630
495	673
495	741
495	744
495	835
495	964
496	527
496	623
496	627
496	742
496	845
496	903
496	927
496	929
496	936
496	939
496	981
497	502
497	563
497	607
497	678
497	685
497	726
497	800
497	829
497	885
497	900
497	915
497	938
498	505
498	506
498	621
498	641
498	736
498	878
498	880
498	928
498	939
498	953
498	988
499	523
499	558
499	571
499	585
499	628
499	676
499	805
499	812
499	852
499	898
500	503
500	533
500	571
500	629
500	634
500	659
500	670
500	714
500	734
500	746
500	768
500	926
500	993
501	510
501	534
501	606
501	674
501	700
501	701
501	881
501	920
501	947
502	506
502	566
502	569
502	740
502	749
502	767
502	801
502	819
502	878
502	901
502	925
502	941
503	506
503	549
503	573
503	605
503	611
503	614
503	629
503	667
503	714
503	751
503	780
503	845
503	858
503	898
503	921
503	934
503	974
503	986
504	576
504	586
504	643
504	702
504	709
504	746
504	778
504	804
504	917
504	977
504	990
505	522
505	570
505	674
505	682
505	705
505	842
505	848
505	874
505	899
505	903
505	905
505	913
505	920
505	932
506	570
506	588
506	714
506	739
506	748
506	777
506	875
506	912
506	929
506	983
507	526
507	547
507	571
507	572
507	582
507	601
507	661
507	685
507	760
507	836
507	848
507	919
508	540
508	562
508	564
508	569
508	679
508	712
508	794
508	872
508	928
508	954
508	959
508	978
508	981
509	531
509	532
509	533
509	573
509	605
509	696
509	725
509	732
509	738
509	822
509	834
509	868
509	912
510	522
510	592
510	675
510	722
510	730
510	772
510	773
510	794
510	817
510	835
510	874
510	917
510	959
510	966
511	525
511	564
511	616
511	648
511	654
511	827
511	865
511	957
511	962
512	523
512	537
512	575
512	618
512	678
512	829
512	856
512	864
512	878
512	914
512	997
513	526
513	649
513	664
513	676
513	760
513	790
513	806
513	808
513	860
513	903
513	977
514	571
514	579
514	660
514	726
514	749
514	800
514	805
514	842
515	538
515	605
515	636
515	642
515	726
515	754
515	811
515	831
515	909
515	975
515	986
516	543
516	570
516	637
516	689
516	791
516	881
516	963
516	979
517	533
517	548
517	666
517	673
517	787
517	796
517	824
517	832
517	835
517	877
517	911
517	939
517	961
517	981
518	565
518	570
518	580
518	605
518	643
518	706
518	776
518	851
518	919
519	550
519	586
519	637
519	694
519	773
519	777
519	900
519	906
520	695
520	703
520	771
520	917
521	547
521	590
521	593
521	602
521	757
521	762
521	846
521	868
521	941
521	952
521	974
522	523
522	526
522	531
522	836
522	880
522	949
523	530
523	565
523	604
523	632
523	662
523	756
523	782
523	784
523	836
523	838
523	854
523	862
523	872
523	891
523	934
523	962
523	997
524	570
524	656
524	672
524	711
524	717
524	754
524	761
524	789
524	810
524	870
524	907
524	948
524	956
524	957
525	538
525	663
525	726
525	754
525	784
526	535
526	551
526	737
526	755
526	837
526	855
526	896
527	623
527	683
527	687
527	740
527	808
527	837
527	862
527	912
527	923
527	934
528	529
528	566
528	672
528	739
528	785
528	831
528	914
528	986
528	993
529	530
529	561
529	655
529	695
529	790
529	798
529	817
530	532
530	554
530	561
530	568
530	706
530	720
530	896
530	918
531	570
531	600
531	624
531	640
531	696
531	841
531	913
531	918
531	979
532	547
532	600
532	617
532	625
532	805
532	863
532	889
532	905
532	980
532	981
533	599
533	637
533	678
533	703
533	715
533	717
533	793
533	797
533	839
533	848
533	860
534	690
534	695
534	721
534	749
534	760
534	853
534	874
534	901
534	979
535	565
535	605
535	617
535	619
535	648
535	700
535	813
535	902
535	903
535	977
535	978
535	996
536	537
536	552
536	589
536	594
536	639
536	643
536	658
536	676
536	780
536	874
536	879
536	892
536	897
536	923
536	924
537	563
537	564
537	572
537	639
537	651
537	760
537	816
537	851
537	862
537	894
537	942
537	952
538	546
538	554
538	594
538	610
538	740
538	837
538	904
538	933
538	976
539	571
539	591
539	649
539	711
539	742
539	755
539	802
539	844
539	908
539	951
539	979
540	589
540	614
540	660
540	677
540	750
540	846
540	855
540	914
540	936
540	950
540	994
541	666
541	671
541	692
541	745
541	814
541	854
541	884
541	889
541	975
542	660
542	715
542	836
542	837
542	861
543	591
543	607
543	634
543	642
543	723
543	798
543	829
543	947
543	959
544	630
544	657
544	699
544	764
544	950
544	952
545	601
545	650
545	663
545	685
545	814
545	815
545	821
545	983
546	636
546	704
546	736
546	803
546	912
547	617
547	646
547	648
547	728
547	732
547	761
547	762
547	907
547	946
548	601
548	669
548	739
548	795
548	817
548	832
548	957
548	971
549	733
549	803
549	819
549	830
549	871
549	873
549	932
550	585
550	719
550	738
550	749
550	893
550	940
550	955
551	580
551	582
551	607
551	664
551	690
551	708
551	834
551	972
552	570
552	583
552	610
552	835
552	840
552	852
552	875
552	889
552	913
552	926
552	945
552	946
552	988
552	991
553	589
553	594
553	602
553	620
553	677
553	719
553	742
553	810
553	960
553	986
554	674
554	681
554	723
554	768
554	815
554	840
554	945
554	948
555	637
555	670
555	712
555	714
555	752
555	842
555	849
555	932
555	933
555	959
555	970
556	689
556	698
556	705
556	712
556	789
556	839
557	583
557	669
557	712
557	751
557	784
557	821
557	840
557	853
557	997
558	583
558	599
558	650
558	746
558	936
558	953
559	658
559	714
559	717
559	731
559	767
559	799
559	846
559	894
559	933
559	968
560	570
560	592
560	611
560	626
560	627
560	674
560	683
560	691
560	702
560	760
560	781
560	798
560	848
560	906
560	922
561	566
561	582
561	637
561	812
561	861
561	890
561	920
562	586
562	619
562	668
562	675
562	761
562	778
563	610
563	611
563	619
563	631
563	705
563	783
563	804
563	941
563	943
563	975
563	993
564	584
564	685
564	825
564	833
564	904
564	924
564	932
564	955
565	573
565	588
565	601
565	702
565	780
565	976
566	582
566	664
566	745
566	801
566	901
567	598
567	608
567	614
567	622
567	650
567	652
567	706
567	829
567	833
567	839
567	884
567	938
567	977
568	614
568	616
568	713
568	749
568	755
568	796
568	802
568	918
568	952
568	960
569	584
569	602
569	606
569	617
569	640
569	706
569	708
569	717
569	732
569	772
569	878
569	886
569	931
569	992
570	573
570	622
570	645
570	686
570	764
570	842
570	867
570	872
570	906
570	909
571	580
571	624
571	645
571	665
571	814
571	816
571	827
571	872
571	896
571	967
571	973
572	601
572	646
572	701
572	749
572	943
572	948
572	971
572	978
572	993
573	582
573	600
573	684
573	696
573	698
573	703
573	760
573	827
574	582
574	599
574	655
574	679
574	763
574	807
574	809
574	951
575	579
575	731
575	747
575	773
575	836
575	886
575	930
575	942
575	975
576	641
576	659
576	821
576	867
576	892
576	894
576	912
576	979
577	585
577	613
577	622
577	684
577	700
577	720
577	792
577	875
577	908
577	954
578	598
578	659
578	763
578	790
578	792
578	812
578	814
578	853
578	935
579	654
579	687
579	707
579	773
579	904
579	935
579	937
579	983
580	790
580	886
581	691
581	750
581	771
581	826
581	845
581	876
581	893
581	902
581	909
581	972
581	976
582	618
582	699
582	764
582	800
582	902
582	938
583	771
583	831
583	909
584	590
584	607
584	651
584	709
584	716
584	798
584	803
584	831
584	835
584	856
584	871
584	944
584	969
585	651
585	676
585	750
585	798
585	823
585	877
586	607
586	613
586	670
586	674
586	769
586	774
586	859
586	871
586	893
586	901
586	905
586	925
586	992
587	602
587	608
587	677
587	689
587	835
587	843
587	897
587	914
588	763
588	805
588	839
588	882
588	887
588	919
588	928
588	971
589	595
589	597
589	657
589	696
589	720
589	822
589	838
589	858
589	955
589	960
589	968
590	620
590	641
590	829
590	847
590	954
591	597
591	644
591	765
591	895
591	897
591	920
591	928
591	995
592	617
592	704
592	707
592	752
592	786
592	787
592	880
592	886
593	645
593	735
593	771
593	778
593	813
593	820
593	838
593	879
593	889
593	911
593	933
593	994
594	639
594	895
594	949
595	633
595	719
595	776
595	842
595	924
595	925
595	971
595	976
596	627
596	635
596	724
596	784
596	802
596	831
596	938
596	983
596	984
597	625
597	681
597	759
597	821
597	842
597	856
597	934
597	967
597	978
598	599
598	624
598	633
598	717
598	745
598	924
599	615
599	716
599	720
599	763
599	803
599	813
599	888
599	911
600	620
600	641
600	802
600	839
600	966
601	729
601	745
601	748
601	826
601	916
601	967
601	997
602	703
602	728
602	745
602	789
602	840
602	937
602	976
603	768
604	660
604	831
604	840
604	925
604	981
605	609
605	643
605	644
605	695
605	716
605	819
605	848
605	852
605	855
605	888
605	893
605	985
606	646
606	751
606	766
606	773
606	847
606	849
606	877
606	917
606	929
606	961
606	978
607	632
607	764
607	818
607	821
607	866
607	885
607	886
607	918
607	955
607	979
608	638
608	640
608	697
608	725
608	790
608	866
608	880
609	833
609	838
609	845
609	869
609	912
609	980
609	995
610	620
610	823
610	930
610	937
611	641
611	656
611	746
611	871
611	972
612	637
612	719
612	797
612	919
612	936
612	951
612	997
613	627
613	646
613	657
613	699
613	817
613	883
613	932
613	965
614	643
614	676
614	714
614	757
614	880
614	919
614	920
615	672
615	676
615	860
615	865
615	873
615	880
615	920
615	937
615	961
615	962
615	965
616	618
616	762
616	800
616	835
616	839
616	843
616	869
616	960
616	981
617	731
617	767
617	775
617	809
617	821
617	901
618	752
618	798
618	857
618	865
618	894
619	629
619	709
619	780
619	809
619	875
619	891
619	892
619	949
619	989
620	642
620	647
620	670
620	697
620	704
620	756
620	772
620	826
620	865
620	996
621	652
621	656
621	664
621	710
621	826
621	918
621	922
622	673
622	746
622	781
622	825
622	886
622	903
622	965
623	666
623	785
623	803
623	837
623	891
623	930
623	939
623	972
624	630
624	648
624	689
624	712
624	745
624	765
624	801
624	839
625	677
625	861
625	913
625	948
626	703
626	705
626	737
626	810
626	861
627	648
627	693
627	755
627	785
627	890
627	914
627	921
627	985
627	991
628	630
628	636
628	705
628	711
628	751
628	801
628	832
628	955
629	669
629	706
629	739
629	745
629	788
629	833
629	865
629	991
630	659
630	679
630	700
630	707
630	720
630	764
630	801
630	817
630	865
630	878
630	882
630	921
630	978
631	651
631	687
631	747
631	767
631	832
631	837
631	882
631	888
631	922
631	972
632	674
632	701
632	710
632	776
632	811
632	830
632	831
632	893
632	929
632	938
632	966
632	975
632	978
633	648
633	699
633	804
633	813
633	818
633	848
633	855
633	871
633	880
633	924
633	932
633	962
634	641
634	698
634	711
634	723
634	802
634	833
634	904
635	675
635	768
635	769
635	812
635	816
635	830
635	844
635	886
636	727
636	759
636	916
636	935
637	645
637	653
637	656
637	692
637	706
637	722
637	828
637	844
637	847
637	868
637	879
637	896
637	897
637	898
637	949
637	950
638	799
638	882
638	903
638	929
638	959
639	652
639	974
640	690
640	699
640	721
640	742
640	913
640	953
640	975
641	648
641	721
641	734
641	754
641	807
641	853
641	921
641	951
642	680
642	693
642	700
642	712
642	713
642	760
642	828
642	961
643	693
643	702
643	706
643	778
643	789
643	833
643	895
643	906
643	960
644	677
644	689
644	702
644	758
644	764
644	849
644	885
644	985
644	989
645	698
645	702
645	730
645	739
645	793
645	904
645	993
646	657
646	714
646	850
646	864
646	902
646	941
646	997
647	682
647	703
647	811
647	820
647	856
647	871
647	976
648	702
648	773
648	826
648	864
648	929
648	948
648	957
649	793
649	811
649	904
649	948
650	664
650	723
650	873
650	934
650	987
651	670
651	732
651	738
651	881
651	971
651	989
651	993
652	672
652	688
652	770
652	798
652	943
652	957
653	674
653	710
653	845
653	876
653	965
653	975
654	703
654	787
654	797
654	865
654	888
654	912
654	958
654	965
654	966
654	973
654	992
655	727
655	875
655	938
655	947
655	962
655	983
656	717
656	720
656	737
656	801
656	806
656	863
656	874
656	931
657	715
657	745
657	758
657	765
657	808
657	821
658	677
658	756
658	856
658	890
659	707
659	719
659	931
659	942
659	967
660	676
660	708
660	714
660	770
660	771
660	880
660	905
660	926
660	956
660	959
660	994
661	696
661	728
661	765
661	857
661	881
661	889
661	937
662	804
662	914
662	923
662	927
662	975
662	984
662	992
663	708
663	753
663	754
663	786
663	789
663	831
663	841
663	895
663	947
664	688
664	699
664	714
664	752
664	799
664	836
664	892
664	893
665	743
665	759
665	760
665	763
665	806
665	812
665	835
665	901
665	906
666	808
666	838
666	877
666	917
666	924
666	935
666	989
667	762
667	841
667	909
668	823
668	850
668	865
668	900
668	916
668	935
668	953
668	970
668	981
669	703
669	741
669	766
669	802
669	843
669	930
670	676
670	697
670	767
670	826
670	893
670	964
671	724
671	728
671	769
671	808
671	911
671	963
671	976
672	743
672	757
672	841
672	844
672	904
672	921
672	958
672	996
673	674
673	688
673	704
673	708
673	741
673	744
673	747
673	785
673	800
673	842
673	865
673	887
673	931
674	696
674	712
674	731
674	839
674	903
674	925
675	685
675	694
675	708
675	709
675	759
675	803
675	853
675	896
675	939
675	974
676	696
676	834
676	836
676	901
676	916
676	950
677	679
677	680
677	709
677	828
677	842
677	850
677	877
677	905
678	701
678	714
678	773
678	782
678	835
678	855
678	965
679	793
679	808
679	856
680	761
680	767
680	859
680	921
680	980
680	984
680	992
681	753
681	801
681	843
681	913
682	686
682	698
682	742
682	779
682	834
682	899
682	935
682	941
683	701
683	819
683	965
683	988
684	929
684	944
685	711
685	760
685	789
685	888
685	897
685	982
686	704
686	715
686	741
686	822
686	889
687	689
687	828
687	842
687	937
687	964
688	696
688	717
688	765
688	774
688	790
688	795
688	796
688	805
688	877
688	890
688	910
688	915
688	951
689	704
689	757
689	806
689	856
689	865
689	886
689	921
689	962
690	707
690	730
690	764
690	916
691	703
691	771
691	797
691	802
691	833
691	856
691	912
692	714
692	761
692	808
692	811
692	881
692	883
692	910
692	982
693	707
693	739
693	787
693	904
693	914
694	697
694	722
694	727
694	765
694	811
694	914
695	711
695	862
695	865
695	908
695	910
696	725
696	740
696	743
696	855
696	879
696	965
696	992
697	781
697	893
697	904
697	946
697	950
697	992
698	766
698	899
698	901
698	941
699	788
699	816
699	822
699	857
699	880
699	884
699	896
699	929
699	992
700	768
700	779
700	846
700	866
700	998
701	727
701	757
701	765
701	819
701	829
702	708
702	722
702	771
702	789
702	821
702	927
702	939
703	730
703	766
703	829
703	914
703	916
704	735
704	775
704	789
704	886
705	745
705	981
705	983
706	748
706	776
706	796
706	801
706	859
706	916
706	942
707	718
707	732
707	746
707	782
707	903
707	954
707	975
708	741
708	793
708	883
708	895
709	795
709	819
709	864
709	878
709	914
709	919
710	777
710	783
710	824
710	988
711	739
711	760
712	805
712	923
712	986
712	987
713	714
713	725
713	789
713	799
713	832
713	835
713	878
713	911
713	915
713	976
714	782
714	791
714	820
714	869
714	938
714	969
715	727
715	744
715	753
715	773
715	783
715	789
715	840
715	879
715	953
715	983
716	798
716	799
716	891
716	975
717	754
717	765
717	821
717	842
717	861
717	884
717	904
717	986
718	720
718	780
718	823
718	845
718	861
719	765
719	778
719	824
719	898
719	929
719	961
720	726
720	780
720	945
720	946
721	726
721	727
721	737
721	817
721	818
721	906
722	779
722	843
722	907
722	968
723	729
723	773
723	796
723	846
723	868
723	869
723	921
723	953
723	993
724	746
724	844
724	864
724	888
724	902
724	918
725	763
725	872
725	911
725	931
725	939
725	964
725	984
726	793
726	890
726	935
727	791
727	822
727	826
727	854
727	982
728	796
728	801
728	847
728	906
728	915
728	921
728	954
728	982
729	737
729	745
729	794
729	826
729	840
729	938
729	943
729	993
729	998
730	752
730	805
730	841
730	847
730	873
730	933
730	993
731	882
731	935
731	938
731	958
732	781
732	814
732	823
732	824
732	825
732	829
732	885
732	888
732	928
732	965
732	995
733	817
733	830
733	853
733	932
733	935
733	942
734	771
734	829
734	841
734	884
735	765
735	770
735	901
735	979
736	803
736	811
736	835
736	973
737	795
737	805
737	956
737	982
738	875
738	931
738	960
738	964
739	791
739	813
739	858
739	916
739	939
740	763
741	832
741	908
741	924
741	984
742	804
742	910
742	998
743	768
743	796
743	851
743	927
743	941
744	788
744	943
745	746
745	758
745	795
745	803
745	845
745	863
745	959
746	818
746	834
746	865
746	898
746	929
746	973
746	999
747	797
747	883
747	901
747	968
747	989
748	764
748	795
748	817
748	859
748	918
749	757
749	799
749	811
749	856
749	858
749	902
749	905
750	782
750	789
750	855
750	884
750	909
751	768
751	986
752	829
752	845
753	762
753	788
753	829
753	910
754	770
754	878
754	879
754	883
754	913
754	985
754	987
755	786
755	826
755	859
755	917
755	951
755	961
756	854
756	855
756	946
757	824
757	848
757	851
757	874
757	994
758	762
758	781
758	917
758	918
758	929
758	951
758	956
758	976
759	774
759	802
759	950
759	993
760	786
760	789
760	869
760	920
760	946
760	980
761	812
761	831
761	842
761	854
761	860
761	895
761	986
762	949
762	985
762	996
763	802
763	898
763	926
763	997
764	834
764	900
764	943
765	907
765	963
766	787
766	792
766	938
767	845
767	885
767	899
767	919
767	955
767	968
767	982
767	998
768	778
768	787
768	829
768	900
768	901
768	961
769	889
769	924
769	983
770	853
770	975
771	796
771	938
771	950
771	952
771	992
772	836
772	851
772	866
772	921
773	797
773	807
773	812
773	816
773	900
773	928
773	989
774	791
774	794
774	835
774	853
775	784
775	814
775	943
776	807
776	864
776	869
776	873
776	928
776	984
776	998
777	791
777	825
777	828
777	939
777	942
777	981
777	989
778	798
778	805
778	821
778	857
778	945
778	975
779	790
779	879
779	895
779	903
779	933
780	788
780	833
780	850
780	859
780	908
780	928
780	962
781	782
781	792
781	871
781	900
781	932
782	875
782	877
782	962
783	789
783	886
783	928
784	814
784	886
784	893
784	914
784	957
785	867
785	883
785	912
785	927
785	959
786	801
786	807
786	985
787	810
787	893
787	911
787	971
787	994
788	800
788	904
788	935
788	969
789	813
789	845
789	877
789	899
790	926
791	818
791	843
793	835
793	888
794	876
794	887
794	888
794	925
794	969
795	816
795	875
795	939
796	798
796	917
796	959
796	985
797	816
797	888
797	940
798	803
798	884
798	929
798	939
798	957
798	992
799	995
800	825
800	890
801	901
801	909
803	874
803	927
804	848
804	969
804	985
805	847
806	833
806	859
806	983
807	857
807	876
807	901
807	917
808	839
808	900
808	901
808	962
808	974
809	919
809	956
809	965
810	829
810	927
810	997
810	998
811	817
811	834
811	896
811	915
811	969
812	824
812	890
812	917
812	919
812	921
812	943
812	945
812	946
812	953
813	823
813	871
813	976
813	984
814	833
814	847
814	858
814	870
814	874
814	923
814	997
815	817
815	914
815	920
815	932
816	823
816	893
816	985
817	829
817	846
817	872
817	916
817	924
817	994
818	865
818	867
818	954
818	979
819	977
820	852
820	895
820	921
821	938
822	841
822	912
822	936
822	983
823	824
823	894
823	915
823	930
823	954
823	989
823	995
824	873
824	874
824	880
824	929
824	970
825	840
825	883
825	886
825	953
825	968
825	990
825	995
825	999
826	829
826	960
827	921
827	930
828	917
828	939
828	969
829	860
829	869
829	929
829	976
830	857
831	838
831	906
832	896
832	918
834	970
834	976
834	989
835	866
835	969
835	997
836	867
836	868
836	882
836	885
836	946
837	879
837	942
837	962
837	987
838	842
838	887
838	910
839	864
839	869
839	876
839	897
839	952
839	986
840	918
841	846
841	907
841	963
841	984
841	994
842	880
843	958
844	994
844	996
845	930
845	946
846	905
846	910
846	912
846	977
847	849
847	853
847	858
847	960
847	964
847	985
848	871
848	877
848	925
848	931
849	881
849	904
849	992
850	929
850	983
851	867
851	964
852	875
852	945
853	898
853	925
853	998
854	959
855	954
855	999
856	930
856	960
856	962
856	997
857	929
857	968
857	969
858	980
859	874
859	889
860	863
860	864
860	868
860	876
861	877
861	919
861	946
861	947
862	898
862	982
864	890
864	922
864	991
865	874
865	915
867	943
867	987
868	876
868	944
868	948
869	904
869	936
869	940
869	992
870	903
870	911
870	918
870	934
870	995
871	948
872	924
872	991
872	996
873	974
873	996
874	963
874	995
875	952
875	958
875	986
876	877
876	905
876	910
877	883
877	919
877	924
877	939
877	997
878	943
878	955
878	968
880	921
880	969
880	981
881	926
881	939
881	979
882	968
882	985
883	902
883	982
883	999
884	960
884	961
884	964
884	985
884	992
885	965
885	977
885	997
886	888
886	901
886	963
886	999
887	933
888	916
889	988
890	968
892	940
892	963
892	978
893	912
893	943
894	987
895	968
895	997
896	934
896	952
896	983
897	983
899	980
900	960
900	966
900	984
901	914
901	918
901	927
901	930
901	936
901	944
902	976
902	990
903	926
903	955
903	966
904	922
905	998
906	951
906	964
906	976
906	989
907	940
908	975
908	993
909	964
911	972
911	986
911	991
913	998
914	947
916	961
917	926
917	939
917	943
917	999
918	970
921	931
921	982
921	990
921	992
922	944
922	947
923	982
924	928
924	942
925	944
925	957
927	976
930	946
931	944
933	960
935	964
935	989
937	979
937	983
937	996
938	975
938	982
938	992
939	964
941	946
941	995
943	983
944	997
946	991
950	964
951	964
951	993
952	953
953	982
953	994
954	955
954	985
955	958
955	981
955	993
955	998
956	963
956	966
956	977
956	980
956	981
957	999
960	974
962	980
965	991
967	986
967	995
969	972
970	972
980	986
